,epoch,value_MicromacroGD
2165,65,2.9685795307159424
2166,66,2.9684276580810547
2167,67,2.968005895614624
2168,68,2.968038320541382
2169,69,2.9698617458343506
2170,70,2.9697585105895996
2171,71,2.9686408042907715
2172,72,2.967071771621704
2173,73,2.966855764389038
2174,74,2.966344118118286
2175,75,2.964839458465576
2176,76,2.965552568435669
2177,77,2.965751886367798
2178,78,2.9642481803894043
2179,79,2.9649429321289062
2180,80,2.965332269668579
2181,81,2.9649338722229004
2182,82,2.9648170471191406
2183,83,2.9661552906036377
2184,84,2.965996026992798
2185,85,2.965198516845703
2186,86,2.964158535003662
2187,87,2.9663217067718506
2188,88,2.970052719116211
2189,89,2.9721269607543945
2190,90,2.9733779430389404
2191,91,2.9739978313446045
2192,92,2.9727394580841064
2193,93,2.9720141887664795
2194,94,2.971039295196533
2195,95,2.9708731174468994
2196,96,2.969928026199341
2197,97,2.970104455947876
2198,98,2.9694700241088867
2199,99,2.9702463150024414
2200,100,3.1784729957580566
2201,101,3.325139045715332
2202,102,3.211947202682495
2203,103,3.2055580615997314
2204,104,3.234576463699341
2205,105,3.166234016418457
2206,106,3.1772079467773438
2207,107,3.317943572998047
2208,108,3.3242156505584717
2209,109,3.317601442337036
2210,110,3.4333057403564453
2211,111,3.378082275390625
2212,112,3.4268577098846436
2213,113,3.3958799839019775
2214,114,3.436596393585205
2215,115,3.4492857456207275
2216,116,3.5346901416778564
2217,117,3.597336530685425
2218,118,3.6616921424865723
2219,119,3.6831092834472656
2220,120,3.6017332077026367
2221,121,3.648192882537842
2222,122,3.630563259124756
2223,123,3.7829222679138184
2224,124,3.6862361431121826
2225,125,3.805399179458618
2226,126,3.8397045135498047
2227,127,3.8429388999938965
2228,128,3.830125570297241
2229,129,3.887507677078247
2230,130,3.885158061981201
2231,131,3.9632647037506104
2232,132,3.9310569763183594
2233,133,3.952320098876953
2234,134,4.005614757537842
2235,135,3.8848350048065186
2236,136,4.090210914611816
2237,137,4.028016090393066
2238,138,4.059633255004883
2239,139,3.9873499870300293
2240,140,4.093142032623291
2241,141,4.175472736358643
2242,142,4.230276584625244
2243,143,4.223795413970947
2244,144,4.201453685760498
2245,145,4.295284271240234
2246,146,4.188319206237793
2247,147,4.3605170249938965
2248,148,4.259955406188965
2249,149,4.267852783203125
2250,150,4.273932933807373
2251,151,4.29457426071167
2252,152,4.325090408325195
2253,153,4.260464668273926
2254,154,4.3894524574279785
2255,155,4.2516374588012695
2256,156,4.3301100730896
2257,157,4.313941955566406
2258,158,4.363592624664307
2259,159,4.24309778213501
2260,160,4.412067890167236
2261,161,4.315989017486572
2262,162,4.387080192565918
2263,163,4.273458480834961
2264,164,4.385237216949463
2265,165,4.344891548156738
2266,166,4.379631996154785
2267,167,4.29926061630249
2268,168,4.375346660614014
2269,169,4.324742794036865
2270,170,4.372226715087891
2271,171,4.288949012756348
2272,172,4.391272068023682
2273,173,4.340639114379883
2274,174,4.359202861785889
2275,175,4.3028883934021
2276,176,4.3594746589660645
2277,177,4.296446800231934
2278,178,4.32832670211792
2279,179,4.339970111846924
2280,180,4.34229850769043
2281,181,4.335861682891846
2282,182,4.32733678817749
2283,183,4.337404727935791
2284,184,4.332005977630615
2285,185,4.335431098937988
2286,186,4.307989597320557
2287,187,4.345260143280029
2288,188,4.333619594573975
2289,189,4.2979865074157715
2290,190,4.383952617645264
2291,191,4.240130424499512
2292,192,4.383049488067627
2293,193,4.297121524810791
2294,194,4.358321189880371
2295,195,4.331018447875977
2296,196,4.351046085357666
2297,197,4.315345287322998
2298,198,4.355523109436035
2299,199,4.282681465148926
2300,200,4.383431434631348
2301,201,4.302245140075684
2302,202,4.3700852394104
2303,203,4.311738967895508
2304,204,4.343105316162109
2305,205,4.340399265289307
2306,206,4.3043599128723145
2307,207,4.327569007873535
2308,208,4.358455181121826
2309,209,4.317404747009277
2310,210,4.33137321472168
2311,211,4.342674732208252
2312,212,4.330844402313232
2313,213,4.334689617156982
2314,214,4.31521463394165
2315,215,4.347388744354248
2316,216,4.325809478759766
2317,217,4.36464262008667
2318,218,4.270404815673828
2319,219,4.357326507568359
2320,220,4.308088779449463
2321,221,4.3632330894470215
2322,222,4.336000442504883
2323,223,4.377213001251221
2324,224,4.265742301940918
2325,225,4.321698188781738
2326,226,4.318212985992432
2327,227,4.350221633911133
2328,228,4.3029561042785645
2329,229,4.356532096862793
2330,230,4.320170879364014
2331,231,4.37539005279541
2332,232,4.283214569091797
2333,233,4.354691982269287
2334,234,4.30886697769165
2335,235,4.360114097595215
2336,236,4.3162384033203125
2337,237,4.357515335083008
2338,238,4.3063764572143555
2339,239,4.341021537780762
2340,240,4.319411277770996
2341,241,4.350184917449951
2342,242,4.320164203643799
2343,243,4.358398914337158
2344,244,4.273240566253662
2345,245,4.32937479019165
2346,246,4.317652702331543
2347,247,4.3411865234375
2348,248,4.329287528991699
2349,249,4.317129611968994
2350,250,4.332927227020264
2351,251,4.338408946990967
2352,252,4.343844413757324
2353,253,4.26497745513916
2354,254,4.285163402557373
2355,255,4.288710594177246
2356,256,4.282031059265137
2357,257,4.289966106414795
2358,258,4.302340030670166
2359,259,4.295470237731934
2360,260,4.320234298706055
2361,261,4.317258358001709
2362,262,4.31648063659668
2363,263,4.306796550750732
2364,264,4.343559265136719
2365,265,4.301131725311279
2366,266,4.347840309143066
2367,267,4.304443836212158
2368,268,4.343130111694336
2369,269,4.315885066986084
2370,270,4.34554386138916
2371,271,4.287636756896973
2372,272,4.3356499671936035
2373,273,4.330296039581299
2374,274,4.337848663330078
2375,275,4.323505401611328
2376,276,4.320127010345459
2377,277,4.320754528045654
2378,278,4.325193881988525
2379,279,4.33383321762085
2380,280,4.256520748138428
2381,281,4.273974418640137
2382,282,4.265045166015625
2383,283,4.287689685821533
2384,284,4.294323921203613
2385,285,4.306161403656006
2386,286,4.312915325164795
2387,287,4.32090950012207
2388,288,4.3382649421691895
2389,289,4.309761047363281
2390,290,4.349278926849365
2391,291,4.260859966278076
2392,292,4.313872337341309
2393,293,4.310715675354004
2394,294,4.315602779388428
2395,295,4.333671569824219
2396,296,4.309978008270264
2397,297,4.3209662437438965
2398,298,4.338168621063232
2399,299,4.303500652313232
2400,0,1.1825095415115356
2401,1,2.2647011280059814
2402,2,2.5454840660095215
2403,3,2.6606709957122803
2404,4,2.631681203842163
2405,5,2.564345598220825
2406,6,2.5141613483428955
2407,7,2.5032646656036377
2408,8,2.491915464401245
2409,9,2.4610166549682617
2410,10,2.4372379779815674
2411,11,2.417393922805786
2412,12,2.4125449657440186
2413,13,2.425165891647339
2414,14,2.4505693912506104
2415,15,2.489506483078003
2416,16,2.5392212867736816
2417,17,2.5834009647369385
2418,18,2.6311519145965576
2419,19,2.679323196411133
2420,20,2.725332260131836
2421,21,2.7617149353027344
2422,22,2.7895803451538086
2423,23,2.811652660369873
2424,24,2.8290839195251465
2425,25,2.839574098587036
2426,26,2.850356101989746
2427,27,2.8604423999786377
2428,28,2.868189573287964
2429,29,2.8748457431793213
2430,30,2.881781816482544
2431,31,2.8851518630981445
2432,32,2.890143394470215
2433,33,2.8940210342407227
2434,34,2.8965320587158203
2435,35,2.901632785797119
2436,36,2.906193733215332
2437,37,2.90921950340271
2438,38,2.916755199432373
2439,39,2.9179461002349854
2440,40,2.922591209411621
2441,41,2.926070213317871
2442,42,2.930464744567871
2443,43,2.9328765869140625
2444,44,2.9386556148529053
2445,45,2.9416327476501465
2446,46,2.9438133239746094
2447,47,2.9461400508880615
2448,48,2.950047492980957
2449,49,2.955251455307007
2450,50,2.9587953090667725
2451,51,2.962833881378174
2452,52,2.966423273086548
2453,53,2.970909357070923
2454,54,2.973318576812744
2455,55,2.9762892723083496
2456,56,2.977433204650879
2457,57,2.9800355434417725
2458,58,2.9822752475738525
2459,59,2.983246326446533
2460,60,2.984543561935425
2461,61,2.986940860748291
2462,62,2.989147663116455
2463,63,2.9889533519744873
2464,64,2.986829996109009
2465,65,2.98469877243042
2466,66,2.985119342803955
2467,67,2.9823713302612305
2468,68,2.9817323684692383
2469,69,2.982414722442627
2470,70,2.9842686653137207
2471,71,2.9861197471618652
2472,72,2.9838767051696777
2473,73,2.9819488525390625
2474,74,2.981584310531616
2475,75,2.9820151329040527
2476,76,2.983948230743408
2477,77,2.987940788269043
2478,78,2.990265130996704
2479,79,2.9909539222717285
2480,80,2.9912068843841553
2481,81,2.991830348968506
2482,82,2.9911303520202637
2483,83,2.991105794906616
2484,84,2.9898762702941895
2485,85,2.990266799926758
2486,86,2.98942494392395
2487,87,2.9871346950531006
2488,88,2.984853744506836
2489,89,2.9843456745147705
2490,90,2.9821412563323975
2491,91,2.9810662269592285
2492,92,2.9807190895080566
2493,93,2.978159189224243
2494,94,2.977091073989868
2495,95,2.975283622741699
2496,96,2.9740357398986816
2497,97,2.9705851078033447
2498,98,2.9698216915130615
2499,99,2.9693615436553955
2500,100,3.257578134536743
2501,101,3.2829947471618652
2502,102,3.4154226779937744
2503,103,3.558736562728882
2504,104,3.652050733566284
2505,105,3.617295265197754
2506,106,3.664133071899414
2507,107,3.6611568927764893
2508,108,3.7718148231506348
2509,109,3.7943787574768066
2510,110,3.775970220565796
2511,111,3.8345632553100586
2512,112,3.8499534130096436
2513,113,4.002312183380127
2514,114,3.9801108837127686
2515,115,4.122053146362305
2516,116,4.03159761428833
2517,117,4.122467517852783
2518,118,3.975233554840088
2519,119,4.1279096603393555
2520,120,4.097846984863281
2521,121,4.210753917694092
2522,122,4.356802463531494
2523,123,4.482409477233887
2524,124,4.67894983291626
2525,125,4.751690864562988
2526,126,4.816412925720215
2527,127,4.750828742980957
2528,128,4.778042793273926
2529,129,4.797689914703369
2530,130,4.708888053894043
2531,131,4.928945064544678
2532,132,4.907317161560059
2533,133,4.849123477935791
2534,134,4.944420337677002
2535,135,4.8825459480285645
2536,136,4.9978413581848145
2537,137,5.052603244781494
2538,138,5.124518394470215
2539,139,5.145163536071777
2540,140,5.117599010467529
2541,141,5.181803226470947
2542,142,5.121949672698975
2543,143,5.221902370452881
2544,144,5.130249977111816
2545,145,5.197637557983398
2546,146,5.211021900177002
2547,147,5.212576389312744
2548,148,5.246059894561768
2549,149,5.211740016937256
2550,150,5.242316246032715
2551,151,5.185276508331299
2552,152,5.212751865386963
2553,153,5.188999176025391
2554,154,5.25314998626709
2555,155,5.205501556396484
2556,156,5.2613043785095215
2557,157,5.227924346923828
2558,158,5.264535903930664
2559,159,5.211851596832275
2560,160,5.217466831207275
2561,161,5.213361740112305
2562,162,5.223724842071533
2563,163,5.215679168701172
2564,164,5.23765754699707
2565,165,5.175479412078857
2566,166,5.213081359863281
2567,167,5.220589637756348
2568,168,5.248952388763428
2569,169,5.224049091339111
2570,170,5.255121231079102
2571,171,5.216278076171875
2572,172,5.283575534820557
2573,173,5.223011493682861
2574,174,5.218635559082031
2575,175,5.241413116455078
2576,176,5.265281677246094
2577,177,5.204555511474609
2578,178,5.239733695983887
2579,179,5.256796360015869
2580,180,5.240392684936523
2581,181,5.266750335693359
2582,182,5.250400066375732
2583,183,5.25750207901001
2584,184,5.247488975524902
2585,185,5.245420932769775
2586,186,5.255723476409912
2587,187,5.234132766723633
2588,188,5.238770961761475
2589,189,5.251520156860352
2590,190,5.26406717300415
2591,191,5.231481075286865
2592,192,5.251674652099609
2593,193,5.23487663269043
2594,194,5.248209476470947
2595,195,5.230016231536865
2596,196,5.253723621368408
2597,197,5.240255832672119
2598,198,5.266803741455078
2599,199,5.241785049438477
2600,200,5.26016092300415
2601,201,5.248072624206543
2602,202,5.276799201965332
2603,203,5.176043510437012
2604,204,5.203023433685303
2605,205,5.214264392852783
2606,206,5.226059913635254
2607,207,5.21107816696167
2608,208,5.246017932891846
2609,209,5.230369567871094
2610,210,5.236417293548584
2611,211,5.226505279541016
2612,212,5.260456085205078
2613,213,5.239477634429932
2614,214,5.250378608703613
2615,215,5.2440185546875
2616,216,5.267241477966309
2617,217,5.20856237411499
2618,218,5.203611850738525
2619,219,5.2354230880737305
2620,220,5.260262489318848
2621,221,5.223334312438965
2622,222,5.230326175689697
2623,223,5.252246856689453
2624,224,5.240175724029541
2625,225,5.2547926902771
2626,226,5.242223262786865
2627,227,5.2608771324157715
2628,228,5.224242687225342
2629,229,5.244974136352539
2630,230,5.259096622467041
2631,231,5.224821090698242
2632,232,5.260744571685791
2633,233,5.254465579986572
2634,234,5.273536682128906
2635,235,5.189974308013916
2636,236,5.22133731842041
2637,237,5.239694595336914
2638,238,5.236234188079834
2639,239,5.25808572769165
2640,240,5.235790729522705
2641,241,5.250460624694824
2642,242,5.2446441650390625
2643,243,5.262242794036865
2644,244,5.198155403137207
2645,245,5.201425552368164
2646,246,5.226397514343262
2647,247,5.2479023933410645
2648,248,5.24733829498291
2649,249,5.260431289672852
2650,250,5.227137088775635
2651,251,5.249666213989258
2652,252,5.2335591316223145
2653,253,5.272082805633545
2654,254,5.194637298583984
2655,255,5.223505973815918
2656,256,5.244276523590088
2657,257,5.234466075897217
2658,258,5.257831573486328
2659,259,5.224910259246826
2660,260,5.247326374053955
2661,261,5.2653303146362305
2662,262,5.25058126449585
2663,263,5.274956226348877
2664,264,5.1908721923828125
2665,265,5.206273078918457
2666,266,5.210338592529297
2667,267,5.224668502807617
2668,268,5.220621585845947
2669,269,5.226245403289795
2670,270,5.22918176651001
2671,271,5.210572719573975
2672,272,5.242070198059082
2673,273,5.2329325675964355
2674,274,5.248508453369141
2675,275,5.2083420753479
2676,276,5.238348960876465
2677,277,5.24510383605957
2678,278,5.228264331817627
2679,279,5.258117198944092
2680,280,5.166079044342041
2681,281,5.196788311004639
2682,282,5.2277750968933105
2683,283,5.243603229522705
2684,284,5.2520623207092285
2685,285,5.225549221038818
2686,286,5.232667446136475
2687,287,5.247208118438721
2688,288,5.219289779663086
2689,289,5.250321865081787
2690,290,5.2287492752075195
2691,291,5.239610195159912
2692,292,5.2514519691467285
2693,293,5.209429740905762
2694,294,5.236158847808838
2695,295,5.245346546173096
2696,296,5.251142978668213
2697,297,5.2186055183410645
2698,298,5.249640941619873
2699,299,5.224911689758301
2700,0,1.3942358493804932
2701,1,2.307986259460449
2702,2,2.570333242416382
2703,3,2.657083749771118
2704,4,2.669039487838745
2705,5,2.657426357269287
2706,6,2.630892038345337
2707,7,2.572246551513672
2708,8,2.510138988494873
2709,9,2.4560017585754395
2710,10,2.4185116291046143
2711,11,2.379645347595215
2712,12,2.363657236099243
2713,13,2.3582348823547363
2714,14,2.3767249584198
2715,15,2.3991658687591553
2716,16,2.4264285564422607
2717,17,2.456932783126831
2718,18,2.4905340671539307
2719,19,2.527527332305908
2720,20,2.5608279705047607
2721,21,2.5922932624816895
2722,22,2.630368232727051
2723,23,2.657935857772827
2724,24,2.6880664825439453
2725,25,2.712829351425171
2726,26,2.743046522140503
2727,27,2.7673299312591553
2728,28,2.7882132530212402
2729,29,2.8022615909576416
2730,30,2.821502447128296
2731,31,2.835883140563965
2732,32,2.8508853912353516
2733,33,2.8628342151641846
2734,34,2.873497247695923
2735,35,2.8813071250915527
2736,36,2.8926045894622803
2737,37,2.9075276851654053
2738,38,2.9167299270629883
2739,39,2.9265408515930176
2740,40,2.939116954803467
2741,41,2.950011730194092
2742,42,2.9584367275238037
2743,43,2.966975688934326
2744,44,2.9740335941314697
2745,45,2.980341672897339
2746,46,2.986034393310547
2747,47,2.995267391204834
2748,48,3.001189708709717
2749,49,3.007457733154297
2750,50,3.011643648147583
2751,51,3.0148420333862305
2752,52,3.0173604488372803
2753,53,3.0223042964935303
2754,54,3.0246052742004395
2755,55,3.028071403503418
2756,56,3.0296080112457275
2757,57,3.0273284912109375
2758,58,3.0256307125091553
2759,59,3.025372266769409
2760,60,3.025463104248047
2761,61,3.0247247219085693
2762,62,3.0244030952453613
2763,63,3.0227770805358887
2764,64,3.0200366973876953
2765,65,3.0173861980438232
2766,66,3.0153260231018066
2767,67,3.0130953788757324
2768,68,3.0135202407836914
2769,69,3.01314640045166
2770,70,3.0108489990234375
2771,71,3.0099573135375977
2772,72,3.0054666996002197
2773,73,3.0006752014160156
2774,74,2.9985854625701904
2775,75,2.9944918155670166
2776,76,2.9888405799865723
2777,77,2.98443603515625
2778,78,2.9779250621795654
2779,79,2.9738829135894775
2780,80,2.9704067707061768
2781,81,2.969196081161499
2782,82,2.9664831161499023
2783,83,2.9630773067474365
2784,84,2.959855318069458
2785,85,2.956496238708496
2786,86,2.9557621479034424
2787,87,2.953718662261963
2788,88,2.9532628059387207
2789,89,2.9555652141571045
2790,90,2.9568469524383545
2791,91,2.9605979919433594
2792,92,2.9615464210510254
2793,93,2.963858127593994
2794,94,2.965830087661743
2795,95,2.9690191745758057
2796,96,2.97119402885437
2797,97,2.9719057083129883
2798,98,2.971959352493286
2799,99,2.9721484184265137
2800,100,3.2373220920562744
2801,101,3.3447463512420654
2802,102,3.4291021823883057
2803,103,3.4588444232940674
2804,104,3.5018882751464844
2805,105,3.5302412509918213
2806,106,3.5867483615875244
2807,107,3.628222942352295
2808,108,3.7375521659851074
2809,109,3.701853036880493
2810,110,3.8152964115142822
2811,111,3.79482102394104
2812,112,3.7446064949035645
2813,113,3.840043544769287
2814,114,3.883831262588501
2815,115,3.810539722442627
2816,116,3.7613890171051025
2817,117,3.8938486576080322
2818,118,3.8975889682769775
2819,119,3.8858096599578857
2820,120,3.9615046977996826
2821,121,3.908106565475464
2822,122,3.963702917098999
2823,123,3.882761240005493
2824,124,4.011218070983887
2825,125,4.049592971801758
2826,126,4.044833660125732
2827,127,4.070227146148682
2828,128,4.130007266998291
2829,129,4.134961128234863
2830,130,4.038171291351318
2831,131,4.062198162078857
2832,132,4.068631172180176
2833,133,4.095223426818848
2834,134,4.061291694641113
2835,135,4.102840900421143
2836,136,4.0376715660095215
2837,137,4.148914813995361
2838,138,4.127312183380127
2839,139,4.195691108703613
2840,140,4.138346195220947
2841,141,4.235419750213623
2842,142,4.21103572845459
2843,143,4.237039566040039
2844,144,4.263448715209961
2845,145,4.199610710144043
2846,146,4.2666144371032715
2847,147,4.281360626220703
2848,148,4.249645233154297
2849,149,4.298198223114014
2850,150,4.2166523933410645
2851,151,4.334674835205078
2852,152,4.29055643081665
2853,153,4.361961841583252
2854,154,4.245025634765625
2855,155,4.240702152252197
2856,156,4.313011646270752
2857,157,4.221858501434326
2858,158,4.280467987060547
2859,159,4.22629976272583
2860,160,4.304755210876465
2861,161,4.2940993309021
2862,162,4.29486608505249
2863,163,4.298840522766113
2864,164,4.288651943206787
2865,165,4.325092315673828
2866,166,4.257387638092041
2867,167,4.374894618988037
2868,168,4.333920955657959
2869,169,4.358240604400635
2870,170,4.285168647766113
2871,171,4.43369197845459
2872,172,4.310540676116943
2873,173,4.34473991394043
2874,174,4.279568195343018
2875,175,4.356130123138428
2876,176,4.285813331604004
2877,177,4.397641181945801
2878,178,4.3487372398376465
2879,179,4.365070343017578
2880,180,4.33362340927124
2881,181,4.391108512878418
2882,182,4.348534107208252
2883,183,4.402478218078613
2884,184,4.3095383644104
2885,185,4.40047550201416
2886,186,4.352513790130615
2887,187,4.374251365661621
2888,188,4.348644256591797
2889,189,4.390068531036377
2890,190,4.331284999847412
2891,191,4.384219646453857
2892,192,4.349748134613037
2893,193,4.382843017578125
2894,194,4.335242748260498
2895,195,4.385833263397217
2896,196,4.348097324371338
2897,197,4.385951042175293
2898,198,4.345046043395996
2899,199,4.377115726470947
2900,200,4.34158182144165
2901,201,4.375150203704834
2902,202,4.357234477996826
2903,203,4.375020980834961
2904,204,4.337550640106201
2905,205,4.394606590270996
2906,206,4.343696117401123
2907,207,4.380415439605713
2908,208,4.344725608825684
2909,209,4.374361515045166
2910,210,4.360623359680176
2911,211,4.357560157775879
2912,212,4.3561553955078125
2913,213,4.3589348793029785
2914,214,4.347141742706299
2915,215,4.366850852966309
2916,216,4.345269203186035
2917,217,4.3721771240234375
2918,218,4.32000207901001
2919,219,4.366361618041992
2920,220,4.337919235229492
2921,221,4.360779285430908
2922,222,4.341358184814453
2923,223,4.363519668579102
2924,224,4.332585334777832
2925,225,4.381603717803955
2926,226,4.337716102600098
2927,227,4.353203296661377
2928,228,4.335521221160889
2929,229,4.365114688873291
2930,230,4.335587978363037
2931,231,4.359409809112549
2932,232,4.332846164703369
2933,233,4.354728698730469
2934,234,4.337314128875732
2935,235,4.357048988342285
2936,236,4.327714920043945
2937,237,4.356636047363281
2938,238,4.340280055999756
2939,239,4.341811180114746
2940,240,4.352168083190918
2941,241,4.312746047973633
2942,242,4.348481178283691
2943,243,4.332066059112549
2944,244,4.341465950012207
2945,245,4.337215900421143
2946,246,4.323665618896484
2947,247,4.345701217651367
2948,248,4.332649230957031
2949,249,4.347095012664795
2950,250,4.333137035369873
2951,251,4.350167274475098
2952,252,4.308427810668945
2953,253,4.353405952453613
2954,254,4.3292460441589355
2955,255,4.334719181060791
2956,256,4.3347907066345215
2957,257,4.336544990539551
2958,258,4.332319259643555
2959,259,4.332505702972412
2960,260,4.324599266052246
2961,261,4.332539081573486
2962,262,4.323825836181641
2963,263,4.332819938659668
2964,264,4.31771183013916
2965,265,4.343286514282227
2966,266,4.313359260559082
2967,267,4.329407215118408
2968,268,4.312721252441406
2969,269,4.335484027862549
2970,270,4.310511589050293
2971,271,4.330299377441406
2972,272,4.316431045532227
2973,273,4.33027458190918
2974,274,4.309031009674072
2975,275,4.329276084899902
2976,276,4.3156633377075195
2977,277,4.333002090454102
2978,278,4.3021321296691895
2979,279,4.330100059509277
2980,280,4.315849304199219
2981,281,4.323078155517578
2982,282,4.317471981048584
2983,283,4.314971923828125
2984,284,4.318475723266602
2985,285,4.310011386871338
2986,286,4.322340965270996
2987,287,4.307309150695801
2988,288,4.328425884246826
2989,289,4.287083625793457
2990,290,4.324810981750488
2991,291,4.308963298797607
2992,292,4.320350646972656
2993,293,4.3110551834106445
2994,294,4.331554412841797
2995,295,4.307510852813721
2996,296,4.320552349090576
2997,297,4.292147636413574
2998,298,4.321322917938232
2999,299,4.311103820800781
