,epoch,value_MicromacroGD
2136,36,2.8821616172790527
2137,37,2.8924241065979004
2138,38,2.900564193725586
2139,39,2.9091315269470215
2140,40,2.9183714389801025
2141,41,2.927058696746826
2142,42,2.9349703788757324
2143,43,2.9408090114593506
2144,44,2.9458298683166504
2145,45,2.9498190879821777
2146,46,2.949907064437866
2147,47,2.9481709003448486
2148,48,2.9494526386260986
2149,49,2.951291799545288
2150,50,2.949518918991089
2151,51,2.9503650665283203
2152,52,2.951005697250366
2153,53,2.951906204223633
2154,54,2.950897216796875
2155,55,2.949547290802002
2156,56,2.9496877193450928
2157,57,2.949707269668579
2158,58,2.9530656337738037
2159,59,2.953569173812866
2160,60,2.953544855117798
2161,61,2.952481508255005
2162,62,2.9532699584960938
2163,63,2.9513890743255615
2164,64,2.949681520462036
2165,65,2.9493680000305176
2166,66,2.950065851211548
2167,67,2.947963237762451
2168,68,2.9461002349853516
2169,69,2.9441945552825928
2170,70,2.943683624267578
2171,71,2.9415624141693115
2172,72,2.9406046867370605
2173,73,2.9386470317840576
2174,74,2.9348602294921875
2175,75,2.9329757690429688
2176,76,2.931034803390503
2177,77,2.9290881156921387
2178,78,2.928656578063965
2179,79,2.92710018157959
2180,80,2.9271833896636963
2181,81,2.9265401363372803
2182,82,2.9272983074188232
2183,83,2.928619384765625
2184,84,2.9295785427093506
2185,85,2.929115056991577
2186,86,2.92854380607605
2187,87,2.9300537109375
2188,88,2.930074453353882
2189,89,2.931671380996704
2190,90,2.9320530891418457
2191,91,2.9323225021362305
2192,92,2.932526111602783
2193,93,2.9323787689208984
2194,94,2.9335410594940186
2195,95,2.9342472553253174
2196,96,2.9355838298797607
2197,97,2.936507225036621
2198,98,2.9398550987243652
2199,99,2.9456379413604736
2200,100,3.165252208709717
2201,101,3.029364585876465
2202,102,3.00948429107666
2203,103,2.8161733150482178
2204,104,2.8594043254852295
2205,105,2.9111599922180176
2206,106,3.002936363220215
2207,107,2.8691933155059814
2208,108,2.822939872741699
2209,109,2.8888723850250244
2210,110,2.9555108547210693
2211,111,2.9581921100616455
2212,112,2.95505690574646
2213,113,2.9054901599884033
2214,114,2.9107964038848877
2215,115,2.936953067779541
2216,116,2.9367170333862305
2217,117,2.8944756984710693
2218,118,2.9618144035339355
2219,119,2.8767147064208984
2220,120,2.9155843257904053
2221,121,2.902024984359741
2222,122,2.9387118816375732
2223,123,2.8549840450286865
2224,124,2.8793914318084717
2225,125,2.8704776763916016
2226,126,2.8771276473999023
2227,127,2.8980929851531982
2228,128,2.860363483428955
2229,129,2.9237349033355713
2230,130,2.854412317276001
2231,131,2.974675416946411
2232,132,2.842930316925049
2233,133,2.8809854984283447
2234,134,2.8687639236450195
2235,135,2.8835391998291016
2236,136,2.9118642807006836
2237,137,2.8692400455474854
2238,138,2.8940553665161133
2239,139,2.889785051345825
2240,140,2.880293130874634
2241,141,2.8773796558380127
2242,142,2.896721363067627
2243,143,2.857905864715576
2244,144,2.9311490058898926
2245,145,2.846243381500244
2246,146,2.8895621299743652
2247,147,2.8856351375579834
2248,148,2.879822254180908
2249,149,2.8918135166168213
2250,150,2.8700249195098877
2251,151,2.9140706062316895
2252,152,2.858224391937256
2253,153,2.9005308151245117
2254,154,2.865109443664551
2255,155,2.9245986938476562
2256,156,2.860402822494507
2257,157,2.8907599449157715
2258,158,2.86210298538208
2259,159,2.898176908493042
2260,160,2.856261730194092
2261,161,2.9223265647888184
2262,162,2.867938280105591
2263,163,2.910357713699341
2264,164,2.8799777030944824
2265,165,2.8878262042999268
2266,166,2.880965232849121
2267,167,2.8918404579162598
2268,168,2.8615074157714844
2269,169,2.9175732135772705
2270,170,2.8564536571502686
2271,171,2.9213669300079346
2272,172,2.8899617195129395
2273,173,2.881673812866211
2274,174,2.885031223297119
2275,175,2.9009125232696533
2276,176,2.8688082695007324
2277,177,2.8987019062042236
2278,178,2.879149913787842
2279,179,2.896655321121216
2280,180,2.8675453662872314
2281,181,2.8947839736938477
2282,182,2.872408151626587
2283,183,2.900174856185913
2284,184,2.872474431991577
2285,185,2.910579204559326
2286,186,2.8585498332977295
2287,187,2.9069905281066895
2288,188,2.871068239212036
2289,189,2.917158603668213
2290,190,2.87382435798645
2291,191,2.879962921142578
2292,192,2.897956609725952
2293,193,2.8888933658599854
2294,194,2.8786096572875977
2295,195,2.8920323848724365
2296,196,2.864570379257202
2297,197,2.9230690002441406
2298,198,2.8802525997161865
2299,199,2.870986223220825
2300,200,2.897353172302246
2301,201,2.876168727874756
2302,202,2.9046928882598877
2303,203,2.8712775707244873
2304,204,2.8933496475219727
2305,205,2.880119562149048
2306,206,2.8868775367736816
2307,207,2.8725426197052
2308,208,2.8770580291748047
2309,209,2.8910889625549316
2310,210,2.8824565410614014
2311,211,2.8770151138305664
2312,212,2.8917529582977295
2313,213,2.8769054412841797
2314,214,2.8878424167633057
2315,215,2.8804879188537598
2316,216,2.8893754482269287
2317,217,2.8678834438323975
2318,218,2.898796796798706
2319,219,2.86120343208313
2320,220,2.9195213317871094
2321,221,2.871626853942871
2322,222,2.8865861892700195
2323,223,2.8739802837371826
2324,224,2.877079963684082
2325,225,2.879321336746216
2326,226,2.8724899291992188
2327,227,2.896918773651123
2328,228,2.8726646900177
2329,229,2.885345458984375
2330,230,2.8638978004455566
2331,231,2.9130125045776367
2332,232,2.8797085285186768
2333,233,2.874476194381714
2334,234,2.8843421936035156
2335,235,2.864182233810425
2336,236,2.8976948261260986
2337,237,2.873291492462158
2338,238,2.894679546356201
2339,239,2.872899055480957
2340,240,2.8885035514831543
2341,241,2.853350877761841
2342,242,2.9382195472717285
2343,243,2.8892831802368164
2344,244,2.878892421722412
2345,245,2.880317211151123
2346,246,2.873368263244629
2347,247,2.88421630859375
2348,248,2.855659008026123
2349,249,2.893620252609253
2350,250,2.869614601135254
2351,251,2.90097975730896
2352,252,2.8781306743621826
2353,253,2.883091926574707
2354,254,2.8656764030456543
2355,255,2.8922200202941895
2356,256,2.8549740314483643
2357,257,2.9099104404449463
2358,258,2.8763785362243652
2359,259,2.8852057456970215
2360,260,2.872732162475586
2361,261,2.878134250640869
2362,262,2.8689022064208984
2363,263,2.8814027309417725
2364,264,2.8779027462005615
2365,265,2.8725175857543945
2366,266,2.8728244304656982
2367,267,2.890859603881836
2368,268,2.8746843338012695
2369,269,2.8816452026367188
2370,270,2.859985828399658
2371,271,2.9159371852874756
2372,272,2.8752572536468506
2373,273,2.8694870471954346
2374,274,2.889207363128662
2375,275,2.867901563644409
2376,276,2.8762755393981934
2377,277,2.8759841918945312
2378,278,2.8709254264831543
2379,279,2.881742477416992
2380,280,2.86619234085083
2381,281,2.8782198429107666
2382,282,2.863107442855835
2383,283,2.892775297164917
2384,284,2.8607985973358154
2385,285,2.8925275802612305
2386,286,2.869131088256836
2387,287,2.8775312900543213
2388,288,2.857222557067871
2389,289,2.907865047454834
2390,290,2.8741190433502197
2391,291,2.8684849739074707
2392,292,2.8684544563293457
2393,293,2.8822789192199707
2394,294,2.8766977787017822
2395,295,2.8663828372955322
2396,296,2.8886988162994385
2397,297,2.8620171546936035
2398,298,2.8777976036071777
2399,299,2.8617630004882812
2400,0,1.1611523628234863
2401,1,2.0721774101257324
2402,2,2.4127275943756104
2403,3,2.5390565395355225
2404,4,2.5910284519195557
2405,5,2.607537031173706
2406,6,2.5984532833099365
2407,7,2.5913937091827393
2408,8,2.5941693782806396
2409,9,2.6073572635650635
2410,10,2.630610942840576
2411,11,2.651949644088745
2412,12,2.6648128032684326
2413,13,2.6753547191619873
2414,14,2.6802656650543213
2415,15,2.689321756362915
2416,16,2.7070810794830322
2417,17,2.7346646785736084
2418,18,2.769465446472168
2419,19,2.7981679439544678
2420,20,2.8272135257720947
2421,21,2.8535547256469727
2422,22,2.878970146179199
2423,23,2.9030919075012207
2424,24,2.9194164276123047
2425,25,2.93680739402771
2426,26,2.949418783187866
2427,27,2.957993745803833
2428,28,2.963897466659546
2429,29,2.968156099319458
2430,30,2.969219446182251
2431,31,2.9677350521087646
2432,32,2.9621973037719727
2433,33,2.956669807434082
2434,34,2.9504778385162354
2435,35,2.946133613586426
2436,36,2.9434897899627686
2437,37,2.9429965019226074
2438,38,2.943354606628418
2439,39,2.9443490505218506
2440,40,2.9454619884490967
2441,41,2.9450128078460693
2442,42,2.946533679962158
2443,43,2.946608781814575
2444,44,2.9479453563690186
2445,45,2.946852207183838
2446,46,2.9465699195861816
2447,47,2.9467594623565674
2448,48,2.9467077255249023
2449,49,2.946770191192627
2450,50,2.9485788345336914
2451,51,2.9493420124053955
2452,52,2.952028751373291
2453,53,2.9527084827423096
2454,54,2.9540703296661377
2455,55,2.9566726684570312
2456,56,2.959185838699341
2457,57,2.95997953414917
2458,58,2.9623069763183594
2459,59,2.965294122695923
2460,60,2.9681177139282227
2461,61,2.970676898956299
2462,62,2.9717905521392822
2463,63,2.9695310592651367
2464,64,2.9688148498535156
2465,65,2.9666032791137695
2466,66,2.9650189876556396
2467,67,2.9643101692199707
2468,68,2.9615588188171387
2469,69,2.9599359035491943
2470,70,2.9603726863861084
2471,71,2.9624271392822266
2472,72,2.9652068614959717
2473,73,2.9640839099884033
2474,74,2.9637699127197266
2475,75,2.9656240940093994
2476,76,2.966524839401245
2477,77,2.9666409492492676
2478,78,2.9662933349609375
2479,79,2.964223861694336
2480,80,2.9633631706237793
2481,81,2.958129405975342
2482,82,2.9566471576690674
2483,83,2.9536659717559814
2484,84,2.9508955478668213
2485,85,2.9493398666381836
2486,86,2.9476373195648193
2487,87,2.946869134902954
2488,88,2.9445745944976807
2489,89,2.9427390098571777
2490,90,2.941608190536499
2491,91,2.9422149658203125
2492,92,2.941787004470825
2493,93,2.941580295562744
2494,94,2.9393391609191895
2495,95,2.9396512508392334
2496,96,2.940152883529663
2497,97,2.9399561882019043
2498,98,2.939645290374756
2499,99,2.9394164085388184
2500,100,3.1671245098114014
2501,101,2.956756114959717
2502,102,2.7762515544891357
2503,103,2.839185953140259
2504,104,2.7897584438323975
2505,105,2.790910005569458
2506,106,2.6918535232543945
2507,107,2.78682017326355
2508,108,2.785327911376953
2509,109,2.7969160079956055
2510,110,2.7719199657440186
2511,111,2.8013222217559814
2512,112,2.8267204761505127
2513,113,2.8615288734436035
2514,114,2.806539297103882
2515,115,2.9286155700683594
2516,116,2.854745626449585
2517,117,2.8243823051452637
2518,118,2.8681728839874268
2519,119,2.8531808853149414
2520,120,2.9121108055114746
2521,121,2.856581449508667
2522,122,2.8883275985717773
2523,123,2.845008611679077
2524,124,2.929640293121338
2525,125,2.8177409172058105
2526,126,2.9024088382720947
2527,127,2.8955440521240234
2528,128,2.8820595741271973
2529,129,2.8969972133636475
2530,130,2.8397789001464844
2531,131,2.9575552940368652
2532,132,2.8187096118927
2533,133,2.9100022315979004
2534,134,2.8260560035705566
2535,135,2.8756542205810547
2536,136,2.858631134033203
2537,137,2.8621084690093994
2538,138,2.8827342987060547
2539,139,2.8690574169158936
2540,140,2.9113874435424805
2541,141,2.842047929763794
2542,142,2.881136417388916
2543,143,2.8740761280059814
2544,144,2.9035580158233643
2545,145,2.8219892978668213
2546,146,2.9197447299957275
2547,147,2.828481912612915
2548,148,2.871519088745117
2549,149,2.873056650161743
2550,150,2.8558475971221924
2551,151,2.9060394763946533
2552,152,2.80922269821167
2553,153,2.926140069961548
2554,154,2.817671060562134
2555,155,2.8910703659057617
2556,156,2.869694948196411
2557,157,2.898369550704956
2558,158,2.8433187007904053
2559,159,2.8941216468811035
2560,160,2.849886178970337
2561,161,2.9098594188690186
2562,162,2.8544676303863525
2563,163,2.890472888946533
2564,164,2.8641207218170166
2565,165,2.87831711769104
2566,166,2.8677656650543213
2567,167,2.8798742294311523
2568,168,2.867658853530884
2569,169,2.8777172565460205
2570,170,2.8716886043548584
2571,171,2.8778457641601562
2572,172,2.870298147201538
2573,173,2.879164218902588
2574,174,2.8662288188934326
2575,175,2.894526481628418
2576,176,2.8667001724243164
2577,177,2.877993583679199
2578,178,2.861668825149536
2579,179,2.886427640914917
2580,180,2.858031988143921
2581,181,2.9003779888153076
2582,182,2.8519318103790283
2583,183,2.8967132568359375
2584,184,2.84977126121521
2585,185,2.9153761863708496
2586,186,2.8518893718719482
2587,187,2.883162498474121
2588,188,2.855090856552124
2589,189,2.903729200363159
2590,190,2.863774538040161
2591,191,2.868479013442993
2592,192,2.8748812675476074
2593,193,2.864330768585205
2594,194,2.8780667781829834
2595,195,2.862926959991455
2596,196,2.8743553161621094
2597,197,2.862213134765625
2598,198,2.8950483798980713
2599,199,2.8641412258148193
2600,200,2.8679897785186768
2601,201,2.8747353553771973
2602,202,2.8660526275634766
2603,203,2.8684170246124268
2604,204,2.8709018230438232
2605,205,2.8766350746154785
2606,206,2.8734238147735596
2607,207,2.8676717281341553
2608,208,2.868929624557495
2609,209,2.8705990314483643
2610,210,2.879882574081421
2611,211,2.8710663318634033
2612,212,2.8775439262390137
2613,213,2.852771520614624
2614,214,2.9174468517303467
2615,215,2.862870693206787
2616,216,2.879289388656616
2617,217,2.859462022781372
2618,218,2.8871099948883057
2619,219,2.8468353748321533
2620,220,2.9172916412353516
2621,221,2.8476362228393555
2622,222,2.8773462772369385
2623,223,2.8560538291931152
2624,224,2.890613317489624
2625,225,2.8531570434570312
2626,226,2.8881795406341553
2627,227,2.8575756549835205
2628,228,2.8866913318634033
2629,229,2.8574721813201904
2630,230,2.8874597549438477
2631,231,2.8472886085510254
2632,232,2.902310848236084
2633,233,2.8658347129821777
2634,234,2.8714568614959717
2635,235,2.8760907649993896
2636,236,2.8614697456359863
2637,237,2.8847451210021973
2638,238,2.8530335426330566
2639,239,2.8969662189483643
2640,240,2.8620901107788086
2641,241,2.8740408420562744
2642,242,2.8529200553894043
2643,243,2.8927977085113525
2644,244,2.85713267326355
2645,245,2.875080108642578
2646,246,2.8624765872955322
2647,247,2.877493381500244
2648,248,2.8780438899993896
2649,249,2.8567888736724854
2650,250,2.8925304412841797
2651,251,2.865354537963867
2652,252,2.8715085983276367
2653,253,2.863889694213867
2654,254,2.8600518703460693
2655,255,2.881847858428955
2656,256,2.8653080463409424
2657,257,2.8698859214782715
2658,258,2.869821786880493
2659,259,2.8686466217041016
2660,260,2.866143226623535
2661,261,2.8640642166137695
2662,262,2.879978895187378
2663,263,2.871628522872925
2664,264,2.867090940475464
2665,265,2.8706703186035156
2666,266,2.8640458583831787
2667,267,2.8799641132354736
2668,268,2.863588571548462
2669,269,2.8763108253479004
2670,270,2.861027717590332
2671,271,2.880825996398926
2672,272,2.851607084274292
2673,273,2.894644021987915
2674,274,2.858001470565796
2675,275,2.8722493648529053
2676,276,2.869394063949585
2677,277,2.854602336883545
2678,278,2.9006588459014893
2679,279,2.8711955547332764
2680,280,2.869140863418579
2681,281,2.8656959533691406
2682,282,2.8692471981048584
2683,283,2.8691697120666504
2684,284,2.8655412197113037
2685,285,2.886245012283325
2686,286,2.863795518875122
2687,287,2.8883206844329834
2688,288,2.84991717338562
2689,289,2.917534351348877
2690,290,2.8708226680755615
2691,291,2.8735039234161377
2692,292,2.8620147705078125
2693,293,2.885748863220215
2694,294,2.8589046001434326
2695,295,2.888099431991577
2696,296,2.8518388271331787
2697,297,2.900441884994507
2698,298,2.8585100173950195
2699,299,2.886390447616577
2700,0,1.2328379154205322
2701,1,2.1185832023620605
2702,2,2.3932018280029297
2703,3,2.5034894943237305
2704,4,2.571519136428833
2705,5,2.6138386726379395
2706,6,2.632762908935547
2707,7,2.6404266357421875
2708,8,2.6346263885498047
2709,9,2.6244654655456543
2710,10,2.623811960220337
2711,11,2.6195168495178223
2712,12,2.6274077892303467
2713,13,2.63173246383667
2714,14,2.646916389465332
2715,15,2.6638293266296387
2716,16,2.683469533920288
2717,17,2.6960504055023193
2718,18,2.7134287357330322
2719,19,2.732830286026001
2720,20,2.751162528991699
2721,21,2.7692251205444336
2722,22,2.7850213050842285
2723,23,2.8023037910461426
2724,24,2.82124400138855
2725,25,2.8381426334381104
2726,26,2.8527581691741943
2727,27,2.866831064224243
2728,28,2.877744436264038
2729,29,2.8878636360168457
2730,30,2.899514675140381
2731,31,2.90781307220459
2732,32,2.912419557571411
2733,33,2.917142152786255
2734,34,2.9180784225463867
2735,35,2.914057731628418
2736,36,2.912362575531006
2737,37,2.913733959197998
2738,38,2.9137818813323975
2739,39,2.913083076477051
2740,40,2.915257453918457
2741,41,2.919670343399048
2742,42,2.92242431640625
2743,43,2.9282987117767334
2744,44,2.9325366020202637
2745,45,2.9386234283447266
2746,46,2.9433434009552
2747,47,2.9466967582702637
2748,48,2.948274612426758
2749,49,2.952026844024658
2750,50,2.955866813659668
2751,51,2.959808111190796
2752,52,2.9607808589935303
2753,53,2.9639711380004883
2754,54,2.9637935161590576
2755,55,2.965108633041382
2756,56,2.966472864151001
2757,57,2.9657511711120605
2758,58,2.961813449859619
2759,59,2.9603075981140137
2760,60,2.9586455821990967
2761,61,2.9564499855041504
2762,62,2.954444646835327
2763,63,2.952303171157837
2764,64,2.9503774642944336
2765,65,2.946678876876831
2766,66,2.945183515548706
2767,67,2.9441821575164795
2768,68,2.944856643676758
2769,69,2.9439632892608643
2770,70,2.942708969116211
2771,71,2.9416191577911377
2772,72,2.9405741691589355
2773,73,2.940955877304077
2774,74,2.9393019676208496
2775,75,2.9382760524749756
2776,76,2.93719220161438
2777,77,2.938076972961426
2778,78,2.936570882797241
2779,79,2.93540620803833
2780,80,2.9337515830993652
2781,81,2.932713270187378
2782,82,2.9318697452545166
2783,83,2.931001901626587
2784,84,2.930995225906372
2785,85,2.931490659713745
2786,86,2.9295504093170166
2787,87,2.92836856842041
2788,88,2.9280686378479004
2789,89,2.927534580230713
2790,90,2.9277281761169434
2791,91,2.928314447402954
2792,92,2.929332733154297
2793,93,2.9311764240264893
2794,94,2.9302589893341064
2795,95,2.929015874862671
2796,96,2.9287362098693848
2797,97,2.928455114364624
2798,98,2.927762508392334
2799,99,2.926880359649658
2800,100,3.1429312229156494
2801,101,2.9944097995758057
2802,102,2.870504140853882
2803,103,2.979735851287842
2804,104,2.8700788021087646
2805,105,2.8610570430755615
2806,106,2.904637098312378
2807,107,2.8199193477630615
2808,108,2.8870792388916016
2809,109,2.7779476642608643
2810,110,2.8314383029937744
2811,111,2.799830675125122
2812,112,2.8073530197143555
2813,113,2.795098066329956
2814,114,2.8197245597839355
2815,115,2.818185806274414
2816,116,2.8726718425750732
2817,117,2.7789506912231445
2818,118,2.8153607845306396
2819,119,2.822422981262207
2820,120,2.7869532108306885
2821,121,2.806020498275757
2822,122,2.791419506072998
2823,123,2.824326992034912
2824,124,2.7637617588043213
2825,125,2.808553457260132
2826,126,2.8007214069366455
2827,127,2.8227486610412598
2828,128,2.795958995819092
2829,129,2.835408926010132
2830,130,2.7864675521850586
2831,131,2.821601152420044
2832,132,2.8085432052612305
2833,133,2.822068214416504
2834,134,2.7589075565338135
2835,135,2.8343560695648193
2836,136,2.794844627380371
2837,137,2.8365018367767334
2838,138,2.768824577331543
2839,139,2.8163623809814453
2840,140,2.798091411590576
2841,141,2.8090755939483643
2842,142,2.7922885417938232
2843,143,2.8205225467681885
2844,144,2.8069329261779785
2845,145,2.828500747680664
2846,146,2.8059308528900146
2847,147,2.813556671142578
2848,148,2.8138256072998047
2849,149,2.804800033569336
2850,150,2.846982479095459
2851,151,2.776071071624756
2852,152,2.815096378326416
2853,153,2.80238676071167
2854,154,2.7900261878967285
2855,155,2.824016571044922
2856,156,2.781670331954956
2857,157,2.8347795009613037
2858,158,2.782028913497925
2859,159,2.8229687213897705
2860,160,2.7986886501312256
2861,161,2.8242037296295166
2862,162,2.785601854324341
2863,163,2.842172384262085
2864,164,2.7893807888031006
2865,165,2.820136547088623
2866,166,2.796340227127075
2867,167,2.812136173248291
2868,168,2.7865779399871826
2869,169,2.8220150470733643
2870,170,2.790332794189453
2871,171,2.827254295349121
2872,172,2.787783622741699
2873,173,2.8284318447113037
2874,174,2.7886133193969727
2875,175,2.8248729705810547
2876,176,2.8034043312072754
2877,177,2.813237428665161
2878,178,2.7919578552246094
2879,179,2.827496290206909
2880,180,2.794285774230957
2881,181,2.812924861907959
2882,182,2.7844865322113037
2883,183,2.8444557189941406
2884,184,2.7987446784973145
2885,185,2.8129355907440186
2886,186,2.7944233417510986
2887,187,2.819362163543701
2888,188,2.7838010787963867
2889,189,2.842900514602661
2890,190,2.7907097339630127
2891,191,2.8084614276885986
2892,192,2.7908687591552734
2893,193,2.8261559009552
2894,194,2.801340103149414
2895,195,2.7996914386749268
2896,196,2.799450397491455
2897,197,2.7844760417938232
2898,198,2.845599889755249
2899,199,2.8017094135284424
2900,200,2.8063790798187256
2901,201,2.796651601791382
2902,202,2.797987222671509
2903,203,2.8117096424102783
2904,204,2.804818630218506
2905,205,2.8047080039978027
2906,206,2.80936861038208
2907,207,2.79892897605896
2908,208,2.804389476776123
2909,209,2.8022725582122803
2910,210,2.7969253063201904
2911,211,2.802060127258301
2912,212,2.8086998462677
2913,213,2.7908949851989746
2914,214,2.831662893295288
2915,215,2.7869009971618652
2916,216,2.8231563568115234
2917,217,2.775799036026001
2918,218,2.841783046722412
2919,219,2.79953932762146
2920,220,2.7999143600463867
2921,221,2.797360897064209
2922,222,2.7970447540283203
2923,223,2.800713300704956
2924,224,2.7942042350769043
2925,225,2.8177058696746826
2926,226,2.7845213413238525
2927,227,2.8363406658172607
2928,228,2.8003933429718018
2929,229,2.812431812286377
2930,230,2.802309513092041
2931,231,2.7884857654571533
2932,232,2.833695411682129
2933,233,2.801851511001587
2934,234,2.807008981704712
2935,235,2.7915873527526855
2936,236,2.801884889602661
2937,237,2.8064117431640625
2938,238,2.7937254905700684
2939,239,2.806124210357666
2940,240,2.780701160430908
2941,241,2.84083890914917
2942,242,2.803845167160034
2943,243,2.79549503326416
2944,244,2.8063879013061523
2945,245,2.7900071144104004
2946,246,2.809034585952759
2947,247,2.7927401065826416
2948,248,2.811680316925049
2949,249,2.788198471069336
2950,250,2.826317071914673
2951,251,2.7976291179656982
2952,252,2.8018131256103516
2953,253,2.795815944671631
2954,254,2.809361696243286
2955,255,2.809270143508911
2956,256,2.7894866466522217
2957,257,2.815582275390625
2958,258,2.788208484649658
2959,259,2.8126704692840576
2960,260,2.775355100631714
2961,261,2.8468732833862305
2962,262,2.801069498062134
2963,263,2.808770179748535
2964,264,2.786525011062622
2965,265,2.814159393310547
2966,266,2.7815442085266113
2967,267,2.8469064235687256
2968,268,2.8112668991088867
2969,269,2.813932418823242
2970,270,2.785048484802246
2971,271,2.824265956878662
2972,272,2.7913756370544434
2973,273,2.824002742767334
2974,274,2.7987477779388428
2975,275,2.8070664405822754
2976,276,2.7891461849212646
2977,277,2.8241562843322754
2978,278,2.7921926975250244
2979,279,2.799051523208618
2980,280,2.800902843475342
2981,281,2.781658887863159
2982,282,2.828402280807495
2983,283,2.8000245094299316
2984,284,2.8006982803344727
2985,285,2.7846100330352783
2986,286,2.82096004486084
2987,287,2.7958452701568604
2988,288,2.800137519836426
2989,289,2.793440341949463
2990,290,2.8157894611358643
2991,291,2.7799487113952637
2992,292,2.8284966945648193
2993,293,2.7932000160217285
2994,294,2.8040220737457275
2995,295,2.7808573246002197
2996,296,2.8255302906036377
2997,297,2.787097215652466
2998,298,2.8135433197021484
2999,299,2.787208080291748
