,epoch,value_MicromacroGD
2176,176,4.93873405456543
2177,177,4.93873405456543
2178,178,4.93873405456543
2179,179,4.93873405456543
2180,180,4.93873405456543
2181,181,4.93873405456543
2182,182,4.93873405456543
2183,183,4.93873405456543
2184,184,4.93873405456543
2185,185,4.93873405456543
2186,186,4.93873405456543
2187,187,4.93873405456543
2188,188,4.93873405456543
2189,189,4.93873405456543
2190,190,4.93873405456543
2191,191,4.93873405456543
2192,192,4.93873405456543
2193,193,4.93873405456543
2194,194,4.93873405456543
2195,195,4.93873405456543
2196,196,4.93873405456543
2197,197,4.93873405456543
2198,198,4.93873405456543
2199,199,4.93873405456543
2200,200,4.93873405456543
2201,201,4.93873405456543
2202,202,4.93873405456543
2203,203,4.93873405456543
2204,204,4.93873405456543
2205,205,4.93873405456543
2206,206,4.93873405456543
2207,207,4.93873405456543
2208,208,4.93873405456543
2209,209,4.93873405456543
2210,210,4.93873405456543
2211,211,4.93873405456543
2212,212,4.93873405456543
2213,213,4.93873405456543
2214,214,4.93873405456543
2215,215,4.93873405456543
2216,216,4.93873405456543
2217,217,4.93873405456543
2218,218,4.93873405456543
2219,219,4.93873405456543
2220,220,4.93873405456543
2221,221,4.93873405456543
2222,222,4.93873405456543
2223,223,4.93873405456543
2224,224,4.93873405456543
2225,225,4.93873405456543
2226,226,4.93873405456543
2227,227,4.93873405456543
2228,228,4.93873405456543
2229,229,4.93873405456543
2230,230,4.93873405456543
2231,231,4.93873405456543
2232,232,4.93873405456543
2233,233,4.93873405456543
2234,234,4.93873405456543
2235,235,4.93873405456543
2236,236,4.93873405456543
2237,237,4.93873405456543
2238,238,4.93873405456543
2239,239,4.93873405456543
2240,240,4.93873405456543
2241,241,4.93873405456543
2242,242,4.93873405456543
2243,243,4.93873405456543
2244,244,4.93873405456543
2245,245,4.93873405456543
2246,246,4.93873405456543
2247,247,4.93873405456543
2248,248,4.93873405456543
2249,249,4.93873405456543
2250,250,4.93873405456543
2251,251,4.93873405456543
2252,252,4.93873405456543
2253,253,4.93873405456543
2254,254,4.93873405456543
2255,255,4.93873405456543
2256,256,4.93873405456543
2257,257,4.93873405456543
2258,258,4.93873405456543
2259,259,4.93873405456543
2260,260,4.93873405456543
2261,261,4.93873405456543
2262,262,4.93873405456543
2263,263,4.93873405456543
2264,264,4.93873405456543
2265,265,4.93873405456543
2266,266,4.93873405456543
2267,267,4.93873405456543
2268,268,4.93873405456543
2269,269,4.93873405456543
2270,270,4.93873405456543
2271,271,4.93873405456543
2272,272,4.93873405456543
2273,273,4.93873405456543
2274,274,4.93873405456543
2275,275,4.93873405456543
2276,276,4.93873405456543
2277,277,4.93873405456543
2278,278,4.93873405456543
2279,279,4.93873405456543
2280,280,4.93873405456543
2281,281,4.93873405456543
2282,282,4.93873405456543
2283,283,4.93873405456543
2284,284,4.93873405456543
2285,285,4.93873405456543
2286,286,4.93873405456543
2287,287,4.93873405456543
2288,288,4.93873405456543
2289,289,4.93873405456543
2290,290,4.93873405456543
2291,291,4.93873405456543
2292,292,4.93873405456543
2293,293,4.93873405456543
2294,294,4.93873405456543
2295,295,4.93873405456543
2296,296,4.93873405456543
2297,297,4.93873405456543
2298,298,4.93873405456543
2299,299,4.93873405456543
2300,300,4.93873405456543
2301,301,4.93873405456543
2302,302,4.93873405456543
2303,303,4.93873405456543
2304,304,4.93873405456543
2305,305,4.93873405456543
2306,306,4.93873405456543
2307,307,4.93873405456543
2308,308,4.93873405456543
2309,309,4.93873405456543
2310,310,4.93873405456543
2311,311,4.93873405456543
2312,312,4.93873405456543
2313,313,4.93873405456543
2314,314,4.93873405456543
2315,315,4.93873405456543
2316,316,4.93873405456543
2317,317,4.93873405456543
2318,318,4.93873405456543
2319,319,4.93873405456543
2320,320,4.93873405456543
2321,321,4.93873405456543
2322,322,4.93873405456543
2323,323,4.93873405456543
2324,324,4.93873405456543
2325,325,4.93873405456543
2326,326,4.93873405456543
2327,327,4.93873405456543
2328,328,4.93873405456543
2329,329,4.93873405456543
2330,330,4.93873405456543
2331,331,4.93873405456543
2332,332,4.93873405456543
2333,333,4.93873405456543
2334,334,4.93873405456543
2335,335,4.93873405456543
2336,336,4.93873405456543
2337,337,4.93873405456543
2338,338,4.93873405456543
2339,339,4.93873405456543
2340,340,4.93873405456543
2341,341,4.93873405456543
2342,342,4.93873405456543
2343,343,4.93873405456543
2344,344,4.93873405456543
2345,345,4.93873405456543
2346,346,4.93873405456543
2347,347,4.93873405456543
2348,348,4.93873405456543
2349,349,4.93873405456543
2350,350,4.93873405456543
2351,351,4.93873405456543
2352,352,4.93873405456543
2353,353,4.93873405456543
2354,354,4.93873405456543
2355,355,4.93873405456543
2356,356,4.93873405456543
2357,357,4.93873405456543
2358,358,4.93873405456543
2359,359,4.93873405456543
2360,360,4.93873405456543
2361,361,4.93873405456543
2362,362,4.93873405456543
2363,363,4.93873405456543
2364,364,4.93873405456543
2365,365,4.93873405456543
2366,366,4.93873405456543
2367,367,4.93873405456543
2368,368,4.93873405456543
2369,369,4.93873405456543
2370,370,4.93873405456543
2371,371,4.93873405456543
2372,372,4.93873405456543
2373,373,4.93873405456543
2374,374,4.93873405456543
2375,375,4.93873405456543
2376,376,4.93873405456543
2377,377,4.93873405456543
2378,378,4.93873405456543
2379,379,4.93873405456543
2380,380,4.93873405456543
2381,381,4.93873405456543
2382,382,4.93873405456543
2383,383,4.93873405456543
2384,384,4.93873405456543
2385,385,4.93873405456543
2386,386,4.93873405456543
2387,387,4.93873405456543
2388,388,4.93873405456543
2389,389,4.93873405456543
2390,390,4.93873405456543
2391,391,4.93873405456543
2392,392,4.93873405456543
2393,393,4.93873405456543
2394,394,4.93873405456543
2395,395,4.93873405456543
2396,396,4.93873405456543
2397,397,4.93873405456543
2398,398,4.93873405456543
2399,399,4.93873405456543
2400,400,4.93873405456543
2401,401,4.93873405456543
2402,402,4.93873405456543
2403,403,4.93873405456543
2404,404,4.93873405456543
2405,405,4.93873405456543
2406,406,4.93873405456543
2407,407,4.93873405456543
2408,408,4.93873405456543
2409,409,4.93873405456543
2410,410,4.93873405456543
2411,411,4.93873405456543
2412,412,4.93873405456543
2413,413,4.93873405456543
2414,414,4.93873405456543
2415,415,4.93873405456543
2416,416,4.93873405456543
2417,417,4.93873405456543
2418,418,4.93873405456543
2419,419,4.93873405456543
2420,420,4.93873405456543
2421,421,4.93873405456543
2422,422,4.93873405456543
2423,423,4.93873405456543
2424,424,4.93873405456543
2425,425,4.93873405456543
2426,426,4.93873405456543
2427,427,4.93873405456543
2428,428,4.93873405456543
2429,429,4.93873405456543
2430,430,4.93873405456543
2431,431,4.93873405456543
2432,432,4.93873405456543
2433,433,4.93873405456543
2434,434,4.93873405456543
2435,435,4.93873405456543
2436,436,4.93873405456543
2437,437,4.93873405456543
2438,438,4.93873405456543
2439,439,4.93873405456543
2440,440,4.93873405456543
2441,441,4.93873405456543
2442,442,4.93873405456543
2443,443,4.93873405456543
2444,444,4.93873405456543
2445,445,4.93873405456543
2446,446,4.93873405456543
2447,447,4.93873405456543
2448,448,4.93873405456543
2449,449,4.93873405456543
2450,450,4.93873405456543
2451,451,4.93873405456543
2452,452,4.93873405456543
2453,453,4.93873405456543
2454,454,4.93873405456543
2455,455,4.93873405456543
2456,456,4.93873405456543
2457,457,4.93873405456543
2458,458,4.93873405456543
2459,459,4.93873405456543
2460,460,4.93873405456543
2461,461,4.93873405456543
2462,462,4.93873405456543
2463,463,4.93873405456543
2464,464,4.93873405456543
2465,465,4.93873405456543
2466,466,4.93873405456543
2467,467,4.93873405456543
2468,468,4.93873405456543
2469,469,4.93873405456543
2470,470,4.93873405456543
2471,471,4.93873405456543
2472,472,4.93873405456543
2473,473,4.93873405456543
2474,474,4.93873405456543
2475,475,4.93873405456543
2476,476,4.93873405456543
2477,477,4.93873405456543
2478,478,4.93873405456543
2479,479,4.93873405456543
2480,480,4.93873405456543
2481,481,4.93873405456543
2482,482,4.93873405456543
2483,483,4.93873405456543
2484,484,4.93873405456543
2485,485,4.93873405456543
2486,486,4.93873405456543
2487,487,4.93873405456543
2488,488,4.93873405456543
2489,489,4.93873405456543
2490,490,4.93873405456543
2491,491,4.93873405456543
2492,492,4.93873405456543
2493,493,4.93873405456543
2494,494,4.93873405456543
2495,495,4.93873405456543
2496,496,4.93873405456543
2497,497,4.93873405456543
2498,498,4.93873405456543
2499,499,4.93873405456543
2500,0,1.1905313730239868
2501,1,2.1060256958007812
2502,2,2.3796675205230713
2503,3,2.356318712234497
2504,4,2.238590955734253
2505,5,2.0829896926879883
2506,6,1.9149359464645386
2507,7,1.727901577949524
2508,8,1.5817317962646484
2509,9,1.4844646453857422
2510,10,1.4421923160552979
2511,11,1.4632532596588135
2512,12,1.49462890625
2513,13,1.5386234521865845
2514,14,1.5808948278427124
2515,15,1.6117479801177979
2516,16,1.6401044130325317
2517,17,1.6578651666641235
2518,18,1.6754831075668335
2519,19,1.692383885383606
2520,20,1.7023690938949585
2521,21,1.7049273252487183
2522,22,1.7025774717330933
2523,23,1.7024874687194824
2524,24,1.6964019536972046
2525,25,1.6918505430221558
2526,26,1.6891056299209595
2527,27,1.684443712234497
2528,28,1.6827338933944702
2529,29,1.6844626665115356
2530,30,1.690875768661499
2531,31,1.7013901472091675
2532,32,1.7088093757629395
2533,33,1.7279472351074219
2534,34,1.7490531206130981
2535,35,1.770383596420288
2536,36,1.7933603525161743
2537,37,1.8159948587417603
2538,38,1.8359030485153198
2539,39,1.8570808172225952
2540,40,1.8798749446868896
2541,41,1.9040683507919312
2542,42,1.9241056442260742
2543,43,1.9472616910934448
2544,44,1.9630953073501587
2545,45,1.9820997714996338
2546,46,1.9943264722824097
2547,47,2.006256103515625
2548,48,2.016930341720581
2549,49,2.027132034301758
2550,50,2.0392463207244873
2551,51,2.0479612350463867
2552,52,2.0595641136169434
2553,53,2.0713870525360107
2554,54,2.0807580947875977
2555,55,2.092602014541626
2556,56,2.1075799465179443
2557,57,2.1218221187591553
2558,58,2.13238787651062
2559,59,2.146578073501587
2560,60,2.164562463760376
2561,61,2.1797168254852295
2562,62,2.192774534225464
2563,63,2.210258960723877
2564,64,2.2277112007141113
2565,65,2.2434020042419434
2566,66,2.255730628967285
2567,67,2.271285057067871
2568,68,2.285309314727783
2569,69,2.2988317012786865
2570,70,2.3096470832824707
2571,71,2.3202593326568604
2572,72,2.329901695251465
2573,73,2.335561752319336
2574,74,2.344438314437866
2575,75,2.352741241455078
2576,76,2.3609542846679688
2577,77,2.370431661605835
2578,78,2.3808960914611816
2579,79,2.3913168907165527
2580,80,2.401012420654297
2581,81,2.409759283065796
2582,82,2.4235081672668457
2583,83,2.431574583053589
2584,84,2.437938690185547
2585,85,2.453249931335449
2586,86,2.4607694149017334
2587,87,2.4705452919006348
2588,88,2.4767584800720215
2589,89,2.483694553375244
2590,90,2.4931390285491943
2591,91,2.4990572929382324
2592,92,2.50479793548584
2593,93,2.5095667839050293
2594,94,2.5150985717773438
2595,95,2.5161845684051514
2596,96,2.5145041942596436
2597,97,2.515000820159912
2598,98,2.514993190765381
2599,99,2.5159428119659424
2600,100,2.7075791358947754
2601,101,2.8824939727783203
2602,102,3.03572416305542
2603,103,3.1959760189056396
2604,104,3.383889675140381
2605,105,3.583185911178589
2606,106,3.7941343784332275
2607,107,4.028912544250488
2608,108,4.260050296783447
2609,109,4.488999366760254
2610,110,4.696695327758789
2611,111,4.900720596313477
2612,112,5.022486209869385
2613,113,5.007577896118164
2614,114,4.973669528961182
2615,115,4.909201145172119
2616,116,4.836795806884766
2617,117,4.862300872802734
2618,118,4.9050211906433105
2619,119,4.930871963500977
2620,120,4.939919471740723
2621,121,4.942567825317383
2622,122,4.94339656829834
2623,123,4.943784236907959
2624,124,4.944216728210449
2625,125,4.944725036621094
2626,126,4.94564151763916
2627,127,4.94635009765625
2628,128,4.9475483894348145
2629,129,4.949028491973877
2630,130,4.94973611831665
2631,131,4.951269626617432
2632,132,4.953664779663086
2633,133,4.956276893615723
2634,134,4.959177017211914
2635,135,4.962167263031006
2636,136,4.964991092681885
2637,137,4.967713832855225
2638,138,4.9704790115356445
2639,139,4.972785949707031
2640,140,4.977593421936035
2641,141,4.981315612792969
2642,142,4.982951641082764
2643,143,4.987157821655273
2644,144,4.992522716522217
2645,145,4.999298095703125
2646,146,5.0051350593566895
2647,147,5.013527870178223
2648,148,5.018303394317627
2649,149,5.023749828338623
2650,150,5.024984836578369
2651,151,5.026745796203613
2652,152,5.028415679931641
2653,153,5.0299482345581055
2654,154,5.031334400177002
2655,155,5.0330939292907715
2656,156,5.034428596496582
2657,157,5.038351058959961
2658,158,5.040833473205566
2659,159,5.040851593017578
2660,160,5.040503025054932
2661,161,5.0436859130859375
2662,162,5.047623634338379
2663,163,5.052637100219727
2664,164,5.057934284210205
2665,165,5.0654616355896
2666,166,5.07280158996582
2667,167,5.0767035484313965
2668,168,5.0777692794799805
2669,169,5.074682712554932
2670,170,5.069921016693115
2671,171,5.0631537437438965
2672,172,5.057669162750244
2673,173,5.054692268371582
2674,174,5.049695014953613
2675,175,5.044888973236084
2676,176,5.041848182678223
2677,177,5.040159702301025
2678,178,5.039575576782227
2679,179,5.042516231536865
2680,180,5.0471906661987305
2681,181,5.051727294921875
2682,182,5.056275844573975
2683,183,5.059467792510986
2684,184,5.062878608703613
2685,185,5.0642218589782715
2686,186,5.064181327819824
2687,187,5.063923358917236
2688,188,5.066658973693848
2689,189,5.069746971130371
2690,190,5.0713090896606445
2691,191,5.068838119506836
2692,192,5.067347526550293
2693,193,5.066628456115723
2694,194,5.064140319824219
2695,195,5.064241886138916
2696,196,5.0637946128845215
2697,197,5.060632705688477
2698,198,5.059062957763672
2699,199,5.057541847229004
2700,200,5.057569980621338
2701,201,5.0567145347595215
2702,202,5.055578708648682
2703,203,5.05604362487793
2704,204,5.052572250366211
2705,205,5.047082901000977
2706,206,5.042985439300537
2707,207,5.035013675689697
2708,208,5.031142234802246
2709,209,5.02974271774292
2710,210,5.028172492980957
2711,211,5.027384281158447
2712,212,5.028814315795898
2713,213,5.031641483306885
2714,214,5.033438205718994
2715,215,5.0386247634887695
2716,216,5.0454535484313965
2717,217,5.051089286804199
2718,218,5.054320335388184
2719,219,5.05789041519165
2720,220,5.06068754196167
2721,221,5.062368869781494
2722,222,5.064822673797607
2723,223,5.064853668212891
2724,224,5.065690517425537
2725,225,5.065703868865967
2726,226,5.0640411376953125
2727,227,5.062869548797607
2728,228,5.061333656311035
2729,229,5.057946681976318
2730,230,5.056053638458252
2731,231,5.054513454437256
2732,232,5.051617622375488
2733,233,5.048971652984619
2734,234,5.0504255294799805
2735,235,5.051061630249023
2736,236,5.05394983291626
2737,237,5.055347919464111
2738,238,5.0582051277160645
2739,239,5.059378623962402
2740,240,5.060435771942139
2741,241,5.062569618225098
2742,242,5.067225933074951
2743,243,5.0685553550720215
2744,244,5.071012496948242
2745,245,5.073130130767822
2746,246,5.0722575187683105
2747,247,5.073107719421387
2748,248,5.07192325592041
2749,249,5.070727825164795
2750,250,5.073132514953613
2751,251,5.073578834533691
2752,252,5.075310707092285
2753,253,5.076567649841309
2754,254,5.0745849609375
2755,255,5.0717453956604
2756,256,5.070889949798584
2757,257,5.071074962615967
2758,258,5.071555137634277
2759,259,5.0718092918396
2760,260,5.071054458618164
2761,261,5.069149017333984
2762,262,5.065334320068359
2763,263,5.062407493591309
2764,264,5.058562278747559
2765,265,5.055046558380127
2766,266,5.051139831542969
2767,267,5.049759387969971
2768,268,5.047837257385254
2769,269,5.045645236968994
2770,270,5.043995380401611
2771,271,5.044174671173096
2772,272,5.0445170402526855
2773,273,5.044713973999023
2774,274,5.047673225402832
2775,275,5.0500688552856445
2776,276,5.053122520446777
2777,277,5.0569281578063965
2778,278,5.0603485107421875
2779,279,5.0650410652160645
2780,280,5.066391944885254
2781,281,5.0655012130737305
2782,282,5.063013076782227
2783,283,5.060089588165283
2784,284,5.056260108947754
2785,285,5.055330276489258
2786,286,5.0552239418029785
2787,287,5.054750442504883
2788,288,5.058504104614258
2789,289,5.062287330627441
2790,290,5.064564228057861
2791,291,5.066160202026367
2792,292,5.068727970123291
2793,293,5.070750713348389
2794,294,5.073019981384277
2795,295,5.071493625640869
2796,296,5.069743633270264
2797,297,5.06612491607666
2798,298,5.0609941482543945
2799,299,5.053698539733887
2800,300,5.048664093017578
2801,301,5.047595024108887
2802,302,5.046181678771973
2803,303,5.048454761505127
2804,304,5.053892612457275
2805,305,5.05944299697876
2806,306,5.061601638793945
2807,307,5.066309928894043
2808,308,5.067698955535889
2809,309,5.064198017120361
2810,310,5.061285018920898
2811,311,5.059648513793945
2812,312,5.060240268707275
2813,313,5.060177326202393
2814,314,5.059674263000488
2815,315,5.063089370727539
2816,316,5.06550931930542
2817,317,5.06431770324707
2818,318,5.0645527839660645
2819,319,5.065884113311768
2820,320,5.066888809204102
2821,321,5.064865589141846
2822,322,5.064598083496094
2823,323,5.066765785217285
2824,324,5.067381381988525
2825,325,5.06895637512207
2826,326,5.066799640655518
2827,327,5.068316459655762
2828,328,5.0697221755981445
2829,329,5.069582462310791
2830,330,5.068264484405518
2831,331,5.065217018127441
2832,332,5.062471866607666
2833,333,5.063317775726318
2834,334,5.059322357177734
2835,335,5.056595325469971
2836,336,5.052093029022217
2837,337,5.046907901763916
2838,338,5.0462164878845215
2839,339,5.04862117767334
2840,340,5.053171157836914
2841,341,5.063681125640869
2842,342,5.069764137268066
2843,343,5.077503204345703
2844,344,5.0832624435424805
2845,345,5.086240291595459
2846,346,5.088292121887207
2847,347,5.091341972351074
2848,348,5.090621471405029
2849,349,5.0881476402282715
2850,350,5.0822296142578125
2851,351,5.077108383178711
2852,352,5.073333263397217
2853,353,5.070327281951904
2854,354,5.068368434906006
2855,355,5.066915035247803
2856,356,5.062003135681152
2857,357,5.055957317352295
2858,358,5.055304527282715
2859,359,5.056610584259033
2860,360,5.0580735206604
2861,361,5.058238983154297
2862,362,5.060168266296387
2863,363,5.0637593269348145
2864,364,5.068629741668701
2865,365,5.069302082061768
2866,366,5.069687366485596
2867,367,5.069077968597412
2868,368,5.071095943450928
2869,369,5.0709333419799805
2870,370,5.071018218994141
2871,371,5.068921089172363
2872,372,5.065337181091309
2873,373,5.062294960021973
2874,374,5.058856010437012
2875,375,5.0558624267578125
2876,376,5.051970958709717
2877,377,5.05057954788208
2878,378,5.051701545715332
2879,379,5.052567481994629
2880,380,5.051863193511963
2881,381,5.052492141723633
2882,382,5.054830551147461
2883,383,5.057284832000732
2884,384,5.061516284942627
2885,385,5.068198204040527
2886,386,5.073348522186279
2887,387,5.0773234367370605
2888,388,5.07970666885376
2889,389,5.081091403961182
2890,390,5.077866077423096
2891,391,5.0742716789245605
2892,392,5.0684919357299805
2893,393,5.063510894775391
2894,394,5.058509349822998
2895,395,5.055261135101318
2896,396,5.04940938949585
2897,397,5.0471296310424805
2898,398,5.046830654144287
2899,399,5.046037197113037
2900,400,5.045094013214111
2901,401,5.045110702514648
2902,402,5.048254013061523
2903,403,5.0514397621154785
2904,404,5.052774906158447
2905,405,5.05448579788208
2906,406,5.055710792541504
2907,407,5.057431221008301
2908,408,5.059493541717529
2909,409,5.061157703399658
2910,410,5.062081336975098
2911,411,5.0621724128723145
2912,412,5.062979698181152
2913,413,5.060794353485107
2914,414,5.062506198883057
2915,415,5.06336784362793
2916,416,5.068262100219727
2917,417,5.06884765625
2918,418,5.069919586181641
2919,419,5.071244716644287
2920,420,5.068766117095947
2921,421,5.067408084869385
2922,422,5.068247318267822
2923,423,5.071040153503418
2924,424,5.0777459144592285
2925,425,5.077367782592773
2926,426,5.072654724121094
2927,427,5.071046352386475
2928,428,5.069003105163574
2929,429,5.071497917175293
2930,430,5.072663307189941
2931,431,5.073512554168701
2932,432,5.07510232925415
2933,433,5.0765156745910645
2934,434,5.078444957733154
2935,435,5.07772159576416
2936,436,5.077709197998047
2937,437,5.07641077041626
2938,438,5.073495864868164
2939,439,5.0701398849487305
2940,440,5.067261695861816
2941,441,5.066248893737793
2942,442,5.0610246658325195
2943,443,5.056031703948975
2944,444,5.053897380828857
2945,445,5.0562052726745605
2946,446,5.060331344604492
2947,447,5.066420555114746
2948,448,5.074576377868652
2949,449,5.083835601806641
2950,450,5.094136714935303
2951,451,5.099830150604248
2952,452,5.099247455596924
2953,453,5.097046852111816
2954,454,5.091973304748535
2955,455,5.0876593589782715
2956,456,5.082492828369141
2957,457,5.076910495758057
2958,458,5.069915294647217
2959,459,5.0664215087890625
2960,460,5.0626702308654785
2961,461,5.058596611022949
2962,462,5.055179595947266
2963,463,5.054021835327148
2964,464,5.054117679595947
2965,465,5.0535383224487305
2966,466,5.0568952560424805
2967,467,5.060064315795898
2968,468,5.065250873565674
2969,469,5.06886100769043
2970,470,5.070311546325684
2971,471,5.069644451141357
2972,472,5.069591045379639
2973,473,5.0680389404296875
2974,474,5.068601608276367
2975,475,5.067037105560303
2976,476,5.064816951751709
2977,477,5.065460205078125
2978,478,5.064052104949951
2979,479,5.063529014587402
2980,480,5.060695648193359
2981,481,5.064218044281006
2982,482,5.0629801750183105
2983,483,5.062256336212158
2984,484,5.057272911071777
2985,485,5.056147575378418
2986,486,5.0514326095581055
2987,487,5.048364639282227
2988,488,5.046227931976318
2989,489,5.048268795013428
2990,490,5.05228328704834
2991,491,5.059316158294678
2992,492,5.068765163421631
2993,493,5.07826566696167
2994,494,5.088985443115234
2995,495,5.093101978302002
2996,496,5.09393835067749
2997,497,5.094461917877197
2998,498,5.092207908630371
2999,499,5.086993217468262
3000,0,1.1459482908248901
3001,1,2.1473584175109863
3002,2,2.626216411590576
3003,3,2.6386871337890625
3004,4,2.477187156677246
3005,5,2.1828315258026123
3006,6,1.8848153352737427
3007,7,1.6455925703048706
3008,8,1.5196281671524048
3009,9,1.489283800125122
3010,10,1.5128363370895386
3011,11,1.55595064163208
3012,12,1.5972925424575806
3013,13,1.640622615814209
3014,14,1.665624976158142
3015,15,1.6840572357177734
3016,16,1.692872405052185
3017,17,1.7007699012756348
3018,18,1.700533390045166
3019,19,1.6958374977111816
3020,20,1.6909343004226685
3021,21,1.6828876733779907
3022,22,1.6739144325256348
3023,23,1.6698417663574219
3024,24,1.6627132892608643
3025,25,1.6521400213241577
3026,26,1.6537688970565796
3027,27,1.6565593481063843
3028,28,1.6585171222686768
3029,29,1.665445327758789
3030,30,1.6775622367858887
3031,31,1.6901271343231201
3032,32,1.7087807655334473
3033,33,1.7317636013031006
3034,34,1.751965045928955
3035,35,1.7736212015151978
3036,36,1.796200156211853
3037,37,1.8160544633865356
3038,38,1.8335658311843872
3039,39,1.8481796979904175
3040,40,1.8655636310577393
3041,41,1.8804084062576294
3042,42,1.8932243585586548
3043,43,1.908532738685608
3044,44,1.9196044206619263
3045,45,1.9302401542663574
3046,46,1.9444835186004639
3047,47,1.9564669132232666
3048,48,1.9658042192459106
3049,49,1.9771475791931152
3050,50,1.9926058053970337
3051,51,2.0051121711730957
3052,52,2.0153143405914307
3053,53,2.0311436653137207
3054,54,2.041860818862915
3055,55,2.0585999488830566
3056,56,2.0733675956726074
3057,57,2.0848984718322754
3058,58,2.0974478721618652
3059,59,2.109463691711426
3060,60,2.119839906692505
3061,61,2.1324453353881836
3062,62,2.144739866256714
3063,63,2.1555678844451904
3064,64,2.1662847995758057
3065,65,2.1804351806640625
3066,66,2.197870969772339
3067,67,2.207202911376953
3068,68,2.2162675857543945
3069,69,2.224734306335449
3070,70,2.2337777614593506
3071,71,2.243957042694092
3072,72,2.253873825073242
3073,73,2.261164426803589
3074,74,2.269279718399048
3075,75,2.2762486934661865
3076,76,2.2843074798583984
3077,77,2.2931418418884277
3078,78,2.3044397830963135
3079,79,2.3158912658691406
3080,80,2.3300464153289795
3081,81,2.3413584232330322
3082,82,2.3524041175842285
3083,83,2.3594956398010254
3084,84,2.3665504455566406
3085,85,2.3716468811035156
3086,86,2.378422260284424
3087,87,2.3831870555877686
3088,88,2.39107346534729
3089,89,2.39697265625
3090,90,2.4008727073669434
3091,91,2.4062933921813965
3092,92,2.4114460945129395
3093,93,2.4194884300231934
3094,94,2.4298532009124756
3095,95,2.439035654067993
3096,96,2.4499423503875732
3097,97,2.459766149520874
3098,98,2.468811273574829
3099,99,2.4739201068878174
3100,100,2.6944468021392822
3101,101,2.816347599029541
3102,102,2.895855665206909
3103,103,3.0132172107696533
3104,104,3.1604559421539307
3105,105,3.3288373947143555
3106,106,3.529078483581543
3107,107,3.74919056892395
3108,108,3.9848124980926514
3109,109,4.207645416259766
3110,110,4.4376373291015625
3111,111,4.6495137214660645
3112,112,4.821459770202637
3113,113,4.925384998321533
3114,114,4.972803115844727
3115,115,4.95277738571167
3116,116,4.887342929840088
3117,117,4.834395408630371
3118,118,4.837419509887695
3119,119,4.87197732925415
3120,120,4.9046630859375
3121,121,4.922206401824951
3122,122,4.930922985076904
3123,123,4.93466854095459
3124,124,4.936465263366699
3125,125,4.937412261962891
3126,126,4.937952995300293
3127,127,4.938254356384277
3128,128,4.938421726226807
3129,129,4.938520908355713
3130,130,4.938581466674805
3131,131,4.938620090484619
3132,132,4.938645839691162
3133,133,4.938663959503174
3134,134,4.938676357269287
3135,135,4.938685894012451
3136,136,4.938692092895508
3137,137,4.938697338104248
3138,138,4.938701629638672
3139,139,4.938704490661621
3140,140,4.9387078285217285
3141,141,4.938709259033203
3142,142,4.938711166381836
3143,143,4.9387125968933105
3144,144,4.938714027404785
3145,145,4.938714504241943
3146,146,4.938715934753418
3147,147,4.938716888427734
3148,148,4.938717365264893
3149,149,4.938717842102051
3150,150,4.938718795776367
3151,151,4.938718795776367
3152,152,4.938719272613525
3153,153,4.938720226287842
3154,154,4.938720226287842
3155,155,4.938721179962158
3156,156,4.938721179962158
3157,157,4.938721656799316
3158,158,4.938721656799316
3159,159,4.938721656799316
3160,160,4.938722610473633
3161,161,4.938722610473633
3162,162,4.938722610473633
3163,163,4.938723087310791
3164,164,4.938723087310791
3165,165,4.938723087310791
3166,166,4.938723087310791
3167,167,4.938723087310791
3168,168,4.938723087310791
3169,169,4.938723087310791
3170,170,4.938723087310791
3171,171,4.938723087310791
3172,172,4.938723564147949
3173,173,4.938724040985107
3174,174,4.938724040985107
3175,175,4.938724040985107
3176,176,4.938724040985107
3177,177,4.938724040985107
3178,178,4.938724040985107
3179,179,4.938724040985107
3180,180,4.938724517822266
3181,181,4.938724517822266
3182,182,4.938724994659424
3183,183,4.938724994659424
3184,184,4.938724994659424
3185,185,4.938724994659424
3186,186,4.938724994659424
3187,187,4.938724994659424
3188,188,4.938724994659424
3189,189,4.938724994659424
3190,190,4.938725471496582
3191,191,4.938725471496582
3192,192,4.938725471496582
3193,193,4.938725471496582
3194,194,4.938725471496582
3195,195,4.938725471496582
3196,196,4.938725471496582
3197,197,4.938725471496582
3198,198,4.938725471496582
3199,199,4.938725471496582
3200,200,4.938725471496582
3201,201,4.938725471496582
3202,202,4.938725471496582
3203,203,4.938725471496582
3204,204,4.938725471496582
3205,205,4.938725471496582
3206,206,4.938725471496582
3207,207,4.938725471496582
3208,208,4.938725471496582
3209,209,4.938725471496582
3210,210,4.938725471496582
3211,211,4.938725471496582
3212,212,4.938725471496582
3213,213,4.938725471496582
3214,214,4.938725471496582
3215,215,4.938725471496582
3216,216,4.93872594833374
3217,217,4.93872594833374
3218,218,4.93872594833374
3219,219,4.93872594833374
3220,220,4.93872594833374
3221,221,4.93872594833374
3222,222,4.93872594833374
3223,223,4.93872594833374
3224,224,4.93872594833374
3225,225,4.93872594833374
3226,226,4.93872594833374
3227,227,4.938726425170898
3228,228,4.938726425170898
3229,229,4.938726425170898
3230,230,4.938726425170898
3231,231,4.938726425170898
3232,232,4.938726425170898
3233,233,4.938726425170898
3234,234,4.938726425170898
3235,235,4.938726425170898
