,epoch,value_MicromacroGD
2177,77,2.7216544151306152
2178,78,2.722736358642578
2179,79,2.723029613494873
2180,80,2.72381329536438
2181,81,2.7210805416107178
2182,82,2.7206249237060547
2183,83,2.7216062545776367
2184,84,2.7188587188720703
2185,85,2.7186150550842285
2186,86,2.7168829441070557
2187,87,2.71714448928833
2188,88,2.7171452045440674
2189,89,2.7166521549224854
2190,90,2.7164146900177
2191,91,2.717623472213745
2192,92,2.7183916568756104
2193,93,2.7189159393310547
2194,94,2.719674825668335
2195,95,2.721421718597412
2196,96,2.720445394515991
2197,97,2.7214248180389404
2198,98,2.7219133377075195
2199,99,2.7204160690307617
2200,100,3.0582261085510254
2201,101,3.273587703704834
2202,102,3.5121753215789795
2203,103,3.7570748329162598
2204,104,4.0751872062683105
2205,105,4.367566108703613
2206,106,4.618949890136719
2207,107,4.95209264755249
2208,108,5.119821548461914
2209,109,5.155418395996094
2210,110,5.143658638000488
2211,111,5.188214302062988
2212,112,5.186182498931885
2213,113,5.229763507843018
2214,114,5.210231781005859
2215,115,5.2160139083862305
2216,116,5.209988594055176
2217,117,5.248891830444336
2218,118,5.220247745513916
2219,119,5.235130310058594
2220,120,5.229119300842285
2221,121,5.260434627532959
2222,122,5.2413506507873535
2223,123,5.231959342956543
2224,124,5.225114822387695
2225,125,5.250988483428955
2226,126,5.219861030578613
2227,127,5.232386589050293
2228,128,5.240321636199951
2229,129,5.234038352966309
2230,130,5.243268013000488
2231,131,5.207764148712158
2232,132,5.217678546905518
2233,133,5.203059196472168
2234,134,5.2430267333984375
2235,135,5.219017028808594
2236,136,5.230535984039307
2237,137,5.206141471862793
2238,138,5.253859996795654
2239,139,5.237668514251709
2240,140,5.245213985443115
2241,141,5.224769592285156
2242,142,5.2428789138793945
2243,143,5.239158630371094
2244,144,5.266671657562256
2245,145,5.217347621917725
2246,146,5.2334747314453125
2247,147,5.217764377593994
2248,148,5.251668453216553
2249,149,5.226606845855713
2250,150,5.232527256011963
2251,151,5.240530967712402
2252,152,5.214241981506348
2253,153,5.250522613525391
2254,154,5.230400085449219
2255,155,5.247220516204834
2256,156,5.212759017944336
2257,157,5.247466087341309
2258,158,5.227787971496582
2259,159,5.258411884307861
2260,160,5.235080718994141
2261,161,5.243348598480225
2262,162,5.2306132316589355
2263,163,5.261817932128906
2264,164,5.238428115844727
2265,165,5.2447285652160645
2266,166,5.237344264984131
2267,167,5.261628150939941
2268,168,5.237462997436523
2269,169,5.2496337890625
2270,170,5.221336841583252
2271,171,5.252594470977783
2272,172,5.223116397857666
2273,173,5.252357482910156
2274,174,5.239428997039795
2275,175,5.257206439971924
2276,176,5.223814487457275
2277,177,5.245664119720459
2278,178,5.240910053253174
2279,179,5.25754976272583
2280,180,5.210268020629883
2281,181,5.238531112670898
2282,182,5.253767967224121
2283,183,5.2354912757873535
2284,184,5.2561187744140625
2285,185,5.219910621643066
2286,186,5.24226713180542
2287,187,5.245605945587158
2288,188,5.2521281242370605
2289,189,5.215269088745117
2290,190,5.242753982543945
2291,191,5.250457763671875
2292,192,5.22914981842041
2293,193,5.255339622497559
2294,194,5.2125563621521
2295,195,5.238057613372803
2296,196,5.253260135650635
2297,197,5.224762916564941
2298,198,5.249057769775391
2299,199,5.2524333000183105
2300,200,5.229224681854248
2301,201,5.2496819496154785
2302,202,5.238067626953125
2303,203,5.2622294425964355
2304,204,5.227504730224609
2305,205,5.254717826843262
2306,206,5.240917205810547
2307,207,5.2576189041137695
2308,208,5.221375465393066
2309,209,5.245896816253662
2310,210,5.254001617431641
2311,211,5.239580154418945
2312,212,5.259284019470215
2313,213,5.21730375289917
2314,214,5.239847660064697
2315,215,5.259194374084473
2316,216,5.227965831756592
2317,217,5.250000953674316
2318,218,5.24931526184082
2319,219,5.2579169273376465
2320,220,5.217196941375732
2321,221,5.230121612548828
2322,222,5.2428178787231445
2323,223,5.241250038146973
2324,224,5.2554192543029785
2325,225,5.224418640136719
2326,226,5.245591163635254
2327,227,5.256561756134033
2328,228,5.22608757019043
2329,229,5.2465691566467285
2330,230,5.260348320007324
2331,231,5.210604667663574
2332,232,5.224911212921143
2333,233,5.241535663604736
2334,234,5.257951259613037
2335,235,5.2297258377075195
2336,236,5.243255615234375
2337,237,5.259682655334473
2338,238,5.219422340393066
2339,239,5.239052772521973
2340,240,5.2512335777282715
2341,241,5.24724006652832
2342,242,5.259429454803467
2343,243,5.219762325286865
2344,244,5.234720230102539
2345,245,5.254299640655518
2346,246,5.247298717498779
2347,247,5.259857177734375
2348,248,5.2192063331604
2349,249,5.237696170806885
2350,250,5.253580570220947
2351,251,5.248697757720947
2352,252,5.258245944976807
2353,253,5.22886848449707
2354,254,5.245603084564209
2355,255,5.2614030838012695
2356,256,5.212085723876953
2357,257,5.228768825531006
2358,258,5.246248245239258
2359,259,5.2481207847595215
2360,260,5.26028299331665
2361,261,5.229633808135986
2362,262,5.245670318603516
2363,263,5.26143741607666
2364,264,5.21930456161499
2365,265,5.2350850105285645
2366,266,5.253032207489014
2367,267,5.244956970214844
2368,268,5.2581024169921875
2369,269,5.23880672454834
2370,270,5.256986618041992
2371,271,5.240567684173584
2372,272,5.258424282073975
2373,273,5.238221645355225
2374,274,5.256906986236572
2375,275,5.239821910858154
2376,276,5.257389068603516
2377,277,5.243567943572998
2378,278,5.258140563964844
2379,279,5.236444473266602
2380,280,5.255312919616699
2381,281,5.248911380767822
2382,282,5.25907039642334
2383,283,5.231900691986084
2384,284,5.250484943389893
2385,285,5.255703926086426
2386,286,5.252538204193115
2387,287,5.262848854064941
2388,288,5.206517696380615
2389,289,5.219099998474121
2390,290,5.232229709625244
2391,291,5.248617649078369
2392,292,5.26099967956543
2393,293,5.232001304626465
2394,294,5.24760627746582
2395,295,5.262898921966553
2396,296,5.220383167266846
2397,297,5.233724117279053
2398,298,5.2471842765808105
2399,299,5.259943008422852
2400,0,1.0536824464797974
2401,1,2.213757038116455
2402,2,2.3577516078948975
2403,3,2.3298158645629883
2404,4,2.252178907394409
2405,5,2.153470277786255
2406,6,2.0611305236816406
2407,7,1.977758526802063
2408,8,1.9395679235458374
2409,9,1.9539679288864136
2410,10,1.942740559577942
2411,11,1.9171397686004639
2412,12,1.8744144439697266
2413,13,1.8220775127410889
2414,14,1.783725380897522
2415,15,1.7583712339401245
2416,16,1.7538539171218872
2417,17,1.7721565961837769
2418,18,1.8078635931015015
2419,19,1.854838252067566
2420,20,1.9022239446640015
2421,21,1.960300326347351
2422,22,2.0116355419158936
2423,23,2.061779260635376
2424,24,2.1091322898864746
2425,25,2.142458200454712
2426,26,2.175478935241699
2427,27,2.20222544670105
2428,28,2.2222776412963867
2429,29,2.2418980598449707
2430,30,2.254119396209717
2431,31,2.268437385559082
2432,32,2.2825331687927246
2433,33,2.2952351570129395
2434,34,2.3075673580169678
2435,35,2.316946029663086
2436,36,2.3310699462890625
2437,37,2.3458521366119385
2438,38,2.3658854961395264
2439,39,2.3849527835845947
2440,40,2.4035866260528564
2441,41,2.4255549907684326
2442,42,2.4470033645629883
2443,43,2.470691442489624
2444,44,2.4902377128601074
2445,45,2.5021491050720215
2446,46,2.5233514308929443
2447,47,2.5398032665252686
2448,48,2.5563459396362305
2449,49,2.566316843032837
2450,50,2.578401803970337
2451,51,2.5896763801574707
2452,52,2.597470283508301
2453,53,2.60670804977417
2454,54,2.6142406463623047
2455,55,2.6222143173217773
2456,56,2.6296370029449463
2457,57,2.637664794921875
2458,58,2.645122766494751
2459,59,2.6535425186157227
2460,60,2.6578445434570312
2461,61,2.6643753051757812
2462,62,2.6716532707214355
2463,63,2.675999164581299
2464,64,2.682948112487793
2465,65,2.6877472400665283
2466,66,2.691812515258789
2467,67,2.699134349822998
2468,68,2.7040956020355225
2469,69,2.7093944549560547
2470,70,2.7094037532806396
2471,71,2.713413953781128
2472,72,2.7186527252197266
2473,73,2.719215154647827
2474,74,2.7231862545013428
2475,75,2.7246787548065186
2476,76,2.7247185707092285
2477,77,2.722498893737793
2478,78,2.7199761867523193
2479,79,2.718183994293213
2480,80,2.717881679534912
2481,81,2.715092182159424
2482,82,2.7118353843688965
2483,83,2.7108500003814697
2484,84,2.709348678588867
2485,85,2.7073471546173096
2486,86,2.7075486183166504
2487,87,2.704301118850708
2488,88,2.7025935649871826
2489,89,2.700629949569702
2490,90,2.6986374855041504
2491,91,2.6981616020202637
2492,92,2.69819974899292
2493,93,2.6979334354400635
2494,94,2.6974472999572754
2495,95,2.6954777240753174
2496,96,2.6952409744262695
2497,97,2.69476056098938
2498,98,2.6943111419677734
2499,99,2.6942944526672363
2500,100,2.944572687149048
2501,101,3.0073819160461426
2502,102,3.2922675609588623
2503,103,3.4808483123779297
2504,104,3.6537959575653076
2505,105,3.7890632152557373
2506,106,3.9376537799835205
2507,107,4.108495235443115
2508,108,4.3410773277282715
2509,109,4.516207695007324
2510,110,4.84091329574585
2511,111,5.009138584136963
2512,112,5.119953632354736
2513,113,5.169107913970947
2514,114,5.1785054206848145
2515,115,5.19063138961792
2516,116,5.227900981903076
2517,117,5.191534996032715
2518,118,5.21999979019165
2519,119,5.239077091217041
2520,120,5.18356466293335
2521,121,5.233851432800293
2522,122,5.237114429473877
2523,123,5.245185852050781
2524,124,5.238651275634766
2525,125,5.241509437561035
2526,126,5.248835563659668
2527,127,5.225137233734131
2528,128,5.257253170013428
2529,129,5.246409893035889
2530,130,5.242865085601807
2531,131,5.248464107513428
2532,132,5.257782936096191
2533,133,5.212491512298584
2534,134,5.241631507873535
2535,135,5.265104293823242
2536,136,5.254066467285156
2537,137,5.272128105163574
2538,138,5.216670513153076
2539,139,5.237948894500732
2540,140,5.253142356872559
2541,141,5.242196559906006
2542,142,5.2659711837768555
2543,143,5.246962547302246
2544,144,5.25488805770874
2545,145,5.253194332122803
2546,146,5.271664142608643
2547,147,5.2292680740356445
2548,148,5.263723850250244
2549,149,5.262484550476074
2550,150,5.262335777282715
2551,151,5.256505012512207
2552,152,5.271243095397949
2553,153,5.206240653991699
2554,154,5.223940372467041
2555,155,5.223599910736084
2556,156,5.242599964141846
2557,157,5.247873306274414
2558,158,5.246327877044678
2559,159,5.253759384155273
2560,160,5.2420454025268555
2561,161,5.264944553375244
2562,162,5.23486328125
2563,163,5.238856315612793
2564,164,5.266871929168701
2565,165,5.252906799316406
2566,166,5.264647960662842
2567,167,5.247856140136719
2568,168,5.269235610961914
2569,169,5.259491443634033
2570,170,5.260787487030029
2571,171,5.263500690460205
2572,172,5.256762981414795
2573,173,5.268467903137207
2574,174,5.211948394775391
2575,175,5.242985248565674
2576,176,5.254693508148193
2577,177,5.252917766571045
2578,178,5.269186019897461
2579,179,5.236636638641357
2580,180,5.258416652679443
2581,181,5.267066955566406
2582,182,5.241185665130615
2583,183,5.259974002838135
2584,184,5.270561695098877
2585,185,5.224678993225098
2586,186,5.250797748565674
2587,187,5.265986442565918
2588,188,5.25785493850708
2589,189,5.268467903137207
2590,190,5.242940425872803
2591,191,5.261608123779297
2592,192,5.270963191986084
2593,193,5.221712589263916
2594,194,5.241794586181641
2595,195,5.259389877319336
2596,196,5.27186918258667
2597,197,5.24467658996582
2598,198,5.253030300140381
2599,199,5.261569499969482
2600,200,5.255376815795898
2601,201,5.272271156311035
2602,202,5.249994277954102
2603,203,5.267062187194824
2604,204,5.255112648010254
2605,205,5.27008581161499
2606,206,5.251173496246338
2607,207,5.271225452423096
2608,208,5.251087188720703
2609,209,5.263199806213379
2610,210,5.263981342315674
2611,211,5.268193244934082
2612,212,5.245938777923584
2613,213,5.263176441192627
2614,214,5.266609191894531
2615,215,5.263528823852539
2616,216,5.27002477645874
2617,217,5.228397369384766
2618,218,5.248197555541992
2619,219,5.257985591888428
2620,220,5.271493434906006
2621,221,5.22848653793335
2622,222,5.242847919464111
2623,223,5.259754657745361
2624,224,5.271859645843506
2625,225,5.23412561416626
2626,226,5.251357078552246
2627,227,5.265361309051514
2628,228,5.2626214027404785
2629,229,5.275191783905029
2630,230,5.214639663696289
2631,231,5.224893093109131
2632,232,5.2298102378845215
2633,233,5.234971523284912
2634,234,5.243222236633301
2635,235,5.244987487792969
2636,236,5.252035617828369
2637,237,5.253573894500732
2638,238,5.251102924346924
2639,239,5.262115955352783
2640,240,5.244937896728516
2641,241,5.260280132293701
2642,242,5.254378795623779
2643,243,5.271630764007568
2644,244,5.242553234100342
2645,245,5.256149768829346
2646,246,5.263335704803467
2647,247,5.255466461181641
2648,248,5.273472309112549
2649,249,5.242639541625977
2650,250,5.2555928230285645
2651,251,5.2676262855529785
2652,252,5.2575860023498535
2653,253,5.2742719650268555
2654,254,5.229921817779541
2655,255,5.246878623962402
2656,256,5.259121417999268
2657,257,5.269323348999023
2658,258,5.252645969390869
2659,259,5.265584468841553
2660,260,5.2670440673828125
2661,261,5.263754367828369
2662,262,5.273947715759277
2663,263,5.227550029754639
2664,264,5.238651275634766
2665,265,5.251574993133545
2666,266,5.262564659118652
2667,267,5.265848636627197
2668,268,5.2612481117248535
2669,269,5.276243686676025
2670,270,5.237066268920898
2671,271,5.249748229980469
2672,272,5.264464378356934
2673,273,5.265771865844727
2674,274,5.2671942710876465
2675,275,5.262578010559082
2676,276,5.2759809494018555
2677,277,5.2298903465271
2678,278,5.247156143188477
2679,279,5.26028299331665
2680,280,5.268178939819336
2681,281,5.256734848022461
2682,282,5.272064208984375
2683,283,5.252213001251221
2684,284,5.268820762634277
2685,285,5.262699127197266
2686,286,5.271994590759277
2687,287,5.2447919845581055
2688,288,5.256850719451904
2689,289,5.269641876220703
2690,290,5.257059097290039
2691,291,5.273350715637207
2692,292,5.243460178375244
2693,293,5.252580165863037
2694,294,5.266483783721924
2695,295,5.272088050842285
2696,296,5.250518798828125
2697,297,5.261555194854736
2698,298,5.272609233856201
2699,299,5.246828079223633
2700,0,1.3688451051712036
2701,1,2.3990588188171387
2702,2,2.4049997329711914
2703,3,2.321974515914917
2704,4,2.22023868560791
2705,5,2.135830879211426
2706,6,2.070014476776123
2707,7,2.0418152809143066
2708,8,2.0433404445648193
2709,9,2.0389387607574463
2710,10,2.010416030883789
2711,11,1.969692587852478
2712,12,1.9197190999984741
2713,13,1.8793538808822632
2714,14,1.8518829345703125
2715,15,1.8327624797821045
2716,16,1.8332536220550537
2717,17,1.8563355207443237
2718,18,1.9026987552642822
2719,19,1.946657419204712
2720,20,2.0056095123291016
2721,21,2.0576603412628174
2722,22,2.110968589782715
2723,23,2.157806873321533
2724,24,2.197573661804199
2725,25,2.229950189590454
2726,26,2.254117488861084
2727,27,2.273324489593506
2728,28,2.2883832454681396
2729,29,2.3003053665161133
2730,30,2.308978796005249
2731,31,2.317901372909546
2732,32,2.326880693435669
2733,33,2.334557294845581
2734,34,2.3442132472991943
2735,35,2.358919143676758
2736,36,2.3743557929992676
2737,37,2.3929078578948975
2738,38,2.4124488830566406
2739,39,2.4319238662719727
2740,40,2.450686454772949
2741,41,2.4752037525177
2742,42,2.496385097503662
2743,43,2.5150508880615234
2744,44,2.5318593978881836
2745,45,2.5482497215270996
2746,46,2.5611650943756104
2747,47,2.5780415534973145
2748,48,2.5904459953308105
2749,49,2.6000254154205322
2750,50,2.606835126876831
2751,51,2.6129984855651855
2752,52,2.618594169616699
2753,53,2.625613212585449
2754,54,2.6309783458709717
2755,55,2.640021324157715
2756,56,2.648052215576172
2757,57,2.657477378845215
2758,58,2.6682705879211426
2759,59,2.6761412620544434
2760,60,2.6844186782836914
2761,61,2.6950976848602295
2762,62,2.700092315673828
2763,63,2.7061588764190674
2764,64,2.715547561645508
2765,65,2.7207064628601074
2766,66,2.725429058074951
2767,67,2.7278947830200195
2768,68,2.7294211387634277
2769,69,2.732938289642334
2770,70,2.7362380027770996
2771,71,2.7412519454956055
2772,72,2.741744041442871
2773,73,2.744786262512207
2774,74,2.745317220687866
2775,75,2.7475645542144775
2776,76,2.7465908527374268
2777,77,2.7463369369506836
2778,78,2.7441675662994385
2779,79,2.7434117794036865
2780,80,2.741907835006714
2781,81,2.7386293411254883
2782,82,2.7396252155303955
2783,83,2.7375729084014893
2784,84,2.736351490020752
2785,85,2.732664108276367
2786,86,2.7314746379852295
2787,87,2.7295918464660645
2788,88,2.7288873195648193
2789,89,2.727226734161377
2790,90,2.7274763584136963
2791,91,2.7270395755767822
2792,92,2.726574182510376
2793,93,2.7270667552948
2794,94,2.7275772094726562
2795,95,2.726600408554077
2796,96,2.7251369953155518
2797,97,2.7246272563934326
2798,98,2.723383903503418
2799,99,2.720634698867798
2800,100,3.02309250831604
2801,101,3.206594228744507
2802,102,3.36995267868042
2803,103,3.5416553020477295
2804,104,3.7983944416046143
2805,105,3.9858992099761963
2806,106,4.282390117645264
2807,107,4.515697479248047
2808,108,4.8708014488220215
2809,109,5.040132999420166
2810,110,5.134774208068848
2811,111,5.12254524230957
2812,112,5.185975074768066
2813,113,5.196063995361328
2814,114,5.164583206176758
2815,115,5.213771343231201
2816,116,5.198605537414551
2817,117,5.234350204467773
2818,118,5.217859268188477
2819,119,5.237606048583984
2820,120,5.213726997375488
2821,121,5.242136001586914
2822,122,5.204268932342529
2823,123,5.233811378479004
2824,124,5.224996566772461
2825,125,5.26221227645874
2826,126,5.225560188293457
2827,127,5.2582855224609375
2828,128,5.260094165802002
2829,129,5.245998859405518
2830,130,5.2460036277771
2831,131,5.256181240081787
2832,132,5.2390031814575195
2833,133,5.253232479095459
2834,134,5.229437828063965
2835,135,5.253345012664795
2836,136,5.241077899932861
2837,137,5.258120059967041
2838,138,5.2266645431518555
2839,139,5.242542266845703
2840,140,5.244796276092529
2841,141,5.249143600463867
2842,142,5.245060920715332
2843,143,5.258584022521973
2844,144,5.199533462524414
2845,145,5.227855682373047
2846,146,5.261462688446045
2847,147,5.235652446746826
2848,148,5.247489929199219
2849,149,5.251821517944336
2850,150,5.228445053100586
2851,151,5.263400554656982
2852,152,5.246634006500244
2853,153,5.257052421569824
2854,154,5.230002403259277
2855,155,5.256970405578613
2856,156,5.231968879699707
2857,157,5.251028537750244
2858,158,5.248382091522217
2859,159,5.263184547424316
2860,160,5.2239837646484375
2861,161,5.244856834411621
2862,162,5.25084114074707
2863,163,5.252323150634766
2864,164,5.240048408508301
2865,165,5.263449192047119
2866,166,5.23953914642334
2867,167,5.257184028625488
2868,168,5.222750186920166
2869,169,5.232330322265625
2870,170,5.241164684295654
2871,171,5.241199493408203
2872,172,5.249431610107422
2873,173,5.227015972137451
2874,174,5.2443528175354
2875,175,5.249439239501953
2876,176,5.2280426025390625
2877,177,5.250901222229004
2878,178,5.230335712432861
2879,179,5.2601637840271
2880,180,5.2357964515686035
2881,181,5.263661861419678
2882,182,5.244664669036865
2883,183,5.23331356048584
2884,184,5.256592750549316
2885,185,5.227715015411377
2886,186,5.253594398498535
2887,187,5.24578332901001
2888,188,5.255464553833008
2889,189,5.231271743774414
2890,190,5.252823352813721
2891,191,5.248349666595459
2892,192,5.250179290771484
2893,193,5.25538444519043
2894,194,5.230967998504639
2895,195,5.255665302276611
2896,196,5.226653575897217
2897,197,5.245370864868164
2898,198,5.264914512634277
2899,199,5.221850872039795
2900,200,5.249172687530518
2901,201,5.250607490539551
2902,202,5.260724067687988
2903,203,5.215063095092773
2904,204,5.232419490814209
2905,205,5.253854751586914
2906,206,5.25084114074707
2907,207,5.265451908111572
2908,208,5.214003086090088
2909,209,5.236812591552734
2910,210,5.260202407836914
2911,211,5.250818729400635
2912,212,5.256362438201904
2913,213,5.2427754402160645
2914,214,5.265669822692871
2915,215,5.234768867492676
2916,216,5.257979393005371
2917,217,5.2456183433532715
2918,218,5.258196830749512
2919,219,5.231919288635254
2920,220,5.256074905395508
2921,221,5.2468061447143555
2922,222,5.267851829528809
2923,223,5.223635673522949
2924,224,5.231290817260742
2925,225,5.236997604370117
2926,226,5.241196155548096
2927,227,5.236749649047852
2928,228,5.252837657928467
2929,229,5.237774848937988
2930,230,5.246579647064209
2931,231,5.240150451660156
2932,232,5.257588863372803
2933,233,5.236137866973877
2934,234,5.257904052734375
2935,235,5.241130352020264
2936,236,5.249998569488525
2937,237,5.244609832763672
2938,238,5.258554935455322
2939,239,5.226881980895996
2940,240,5.2481689453125
2941,241,5.2463860511779785
2942,242,5.266311168670654
2943,243,5.231833457946777
2944,244,5.2523512840271
2945,245,5.252265930175781
2946,246,5.254518032073975
2947,247,5.248779773712158
2948,248,5.263857364654541
2949,249,5.216521263122559
2950,250,5.234426975250244
2951,251,5.25069522857666
2952,252,5.258292198181152
2953,253,5.2357964515686035
2954,254,5.2507147789001465
2955,255,5.258296012878418
2956,256,5.2350592613220215
2957,257,5.2507500648498535
2958,258,5.259589672088623
2959,259,5.227657794952393
2960,260,5.251678943634033
2961,261,5.259586811065674
2962,262,5.228260040283203
2963,263,5.249576568603516
2964,264,5.2651777267456055
2965,265,5.216744899749756
2966,266,5.22559928894043
2967,267,5.2435503005981445
2968,268,5.261714935302734
2969,269,5.23646354675293
2970,270,5.244235992431641
2971,271,5.262821197509766
2972,272,5.228653907775879
2973,273,5.24308443069458
2974,274,5.25465202331543
2975,275,5.241740703582764
2976,276,5.257385730743408
2977,277,5.241186141967773
2978,278,5.256865501403809
2979,279,5.239849090576172
2980,280,5.255334854125977
2981,281,5.246636390686035
2982,282,5.256874084472656
2983,283,5.2404937744140625
2984,284,5.257505893707275
2985,285,5.242321968078613
2986,286,5.259617805480957
2987,287,5.238406181335449
2988,288,5.258167266845703
2989,289,5.244619369506836
2990,290,5.25798225402832
2991,291,5.243939399719238
2992,292,5.255194187164307
2993,293,5.249213695526123
2994,294,5.260965824127197
2995,295,5.226599216461182
2996,296,5.2385969161987305
2997,297,5.2560834884643555
2998,298,5.247299671173096
2999,299,5.259091854095459
