,epoch,value_MicromacroGD
2141,41,2.973630428314209
2142,42,2.978158950805664
2143,43,2.9791553020477295
2144,44,2.983995199203491
2145,45,2.986612319946289
2146,46,2.99247145652771
2147,47,2.9960038661956787
2148,48,3.003248929977417
2149,49,3.007586717605591
2150,50,3.0128233432769775
2151,51,3.0157394409179688
2152,52,3.0192980766296387
2153,53,3.0198280811309814
2154,54,3.019087076187134
2155,55,3.0198581218719482
2156,56,3.0160670280456543
2157,57,3.013399124145508
2158,58,3.008876085281372
2159,59,3.0071375370025635
2160,60,3.006002187728882
2161,61,3.0047144889831543
2162,62,3.0047099590301514
2163,63,3.0010361671447754
2164,64,2.9996843338012695
2165,65,2.999094247817993
2166,66,2.999302387237549
2167,67,2.999696969985962
2168,68,3.00160551071167
2169,69,3.0029828548431396
2170,70,3.0025150775909424
2171,71,3.002140760421753
2172,72,3.0012176036834717
2173,73,3.0009727478027344
2174,74,2.9987261295318604
2175,75,2.9964325428009033
2176,76,2.996443271636963
2177,77,2.9949986934661865
2178,78,2.9944851398468018
2179,79,2.9944822788238525
2180,80,2.994220733642578
2181,81,2.9937291145324707
2182,82,2.994692087173462
2183,83,2.9956858158111572
2184,84,2.995915412902832
2185,85,2.996471405029297
2186,86,2.9950320720672607
2187,87,2.995572090148926
2188,88,2.9956305027008057
2189,89,2.9987316131591797
2190,90,3.000629186630249
2191,91,3.0020384788513184
2192,92,3.002128839492798
2193,93,3.0034120082855225
2194,94,3.004556179046631
2195,95,3.0052125453948975
2196,96,3.0069799423217773
2197,97,3.0075318813323975
2198,98,3.0085487365722656
2199,99,3.0088725090026855
2200,100,3.2977936267852783
2201,101,3.2268331050872803
2202,102,3.2368664741516113
2203,103,3.3046069145202637
2204,104,3.3465383052825928
2205,105,3.4866371154785156
2206,106,3.3464725017547607
2207,107,3.4754531383514404
2208,108,3.381889820098877
2209,109,3.5029804706573486
2210,110,3.4893174171447754
2211,111,3.4819693565368652
2212,112,3.4356961250305176
2213,113,3.5570733547210693
2214,114,3.537692070007324
2215,115,3.5087599754333496
2216,116,3.535921096801758
2217,117,3.496222972869873
2218,118,3.5556979179382324
2219,119,3.5126640796661377
2220,120,3.5546159744262695
2221,121,3.5025057792663574
2222,122,3.5229029655456543
2223,123,3.550975799560547
2224,124,3.4736826419830322
2225,125,3.5393147468566895
2226,126,3.4816389083862305
2227,127,3.4792733192443848
2228,128,3.530437469482422
2229,129,3.4992499351501465
2230,130,3.537860870361328
2231,131,3.4892923831939697
2232,132,3.5252206325531006
2233,133,3.4931678771972656
2234,134,3.51238751411438
2235,135,3.4684054851531982
2236,136,3.5718162059783936
2237,137,3.495105028152466
2238,138,3.5272581577301025
2239,139,3.510626792907715
2240,140,3.495974540710449
2241,141,3.512493371963501
2242,142,3.499722957611084
2243,143,3.534153699874878
2244,144,3.4756662845611572
2245,145,3.516753911972046
2246,146,3.4799201488494873
2247,147,3.5013022422790527
2248,148,3.4973537921905518
2249,149,3.4814324378967285
2250,150,3.531406879425049
2251,151,3.485635757446289
2252,152,3.504375696182251
2253,153,3.4836132526397705
2254,154,3.5129928588867188
2255,155,3.46966290473938
2256,156,3.5491108894348145
2257,157,3.456803321838379
2258,158,3.51568341255188
2259,159,3.4597244262695312
2260,160,3.523726463317871
2261,161,3.473388195037842
2262,162,3.481121778488159
2263,163,3.4950194358825684
2264,164,3.4851725101470947
2265,165,3.488900661468506
2266,166,3.474088668823242
2267,167,3.4690756797790527
2268,168,3.5041890144348145
2269,169,3.4367101192474365
2270,170,3.5486531257629395
2271,171,3.499890089035034
2272,172,3.4560225009918213
2273,173,3.4669647216796875
2274,174,3.4491357803344727
2275,175,3.4763565063476562
2276,176,3.454519510269165
2277,177,3.4655983448028564
2278,178,3.454376459121704
2279,179,3.4593560695648193
2280,180,3.456141233444214
2281,181,3.4535882472991943
2282,182,3.4619908332824707
2283,183,3.447908401489258
2284,184,3.478172540664673
2285,185,3.429710865020752
2286,186,3.5091171264648438
2287,187,3.4523959159851074
2288,188,3.4553699493408203
2289,189,3.441153049468994
2290,190,3.4573662281036377
2291,191,3.4343526363372803
2292,192,3.456676483154297
2293,193,3.4350218772888184
2294,194,3.43989634513855
2295,195,3.4505503177642822
2296,196,3.4539542198181152
2297,197,3.4418957233428955
2298,198,3.454083204269409
2299,199,3.429853916168213
2300,200,3.4775888919830322
2301,201,3.4251835346221924
2302,202,3.449506998062134
2303,203,3.4265007972717285
2304,204,3.432298421859741
2305,205,3.4416162967681885
2306,206,3.434476852416992
2307,207,3.4317314624786377
2308,208,3.4399397373199463
2309,209,3.4261271953582764
2310,210,3.4642093181610107
2311,211,3.4425201416015625
2312,212,3.441518545150757
2313,213,3.433293581008911
2314,214,3.4339590072631836
2315,215,3.4270009994506836
2316,216,3.447341203689575
2317,217,3.42867112159729
2318,218,3.4289638996124268
2319,219,3.4423842430114746
2320,220,3.420940637588501
2321,221,3.4476242065429688
2322,222,3.421844005584717
2323,223,3.4617769718170166
2324,224,3.4276905059814453
2325,225,3.439260959625244
2326,226,3.4225401878356934
2327,227,3.4727351665496826
2328,228,3.4448673725128174
2329,229,3.439760446548462
2330,230,3.43947172164917
2331,231,3.4312498569488525
2332,232,3.431058168411255
2333,233,3.4318621158599854
2334,234,3.4309468269348145
2335,235,3.4225881099700928
2336,236,3.4680802822113037
2337,237,3.438955068588257
2338,238,3.4395060539245605
2339,239,3.42474365234375
2340,240,3.434826374053955
2341,241,3.414364814758301
2342,242,3.4503865242004395
2343,243,3.420412063598633
2344,244,3.448945999145508
2345,245,3.4198694229125977
2346,246,3.4540834426879883
2347,247,3.4339537620544434
2348,248,3.432849168777466
2349,249,3.4197468757629395
2350,250,3.4392268657684326
2351,251,3.4144222736358643
2352,252,3.4453022480010986
2353,253,3.4210410118103027
2354,254,3.4378600120544434
2355,255,3.42313551902771
2356,256,3.4295151233673096
2357,257,3.41597056388855
2358,258,3.45607328414917
2359,259,3.428774118423462
2360,260,3.4375858306884766
2361,261,3.412191390991211
2362,262,3.4676027297973633
2363,263,3.429461717605591
2364,264,3.429220199584961
2365,265,3.417311906814575
2366,266,3.4322292804718018
2367,267,3.4063010215759277
2368,268,3.4777209758758545
2369,269,3.434664726257324
2370,270,3.4461987018585205
2371,271,3.431912422180176
2372,272,3.441279888153076
2373,273,3.432062864303589
2374,274,3.4306771755218506
2375,275,3.4231443405151367
2376,276,3.4211947917938232
2377,277,3.4221999645233154
2378,278,3.4259843826293945
2379,279,3.430938959121704
2380,280,3.4130756855010986
2381,281,3.4340858459472656
2382,282,3.410710573196411
2383,283,3.4398131370544434
2384,284,3.4135475158691406
2385,285,3.423363208770752
2386,286,3.4186744689941406
2387,287,3.4326441287994385
2388,288,3.417020559310913
2389,289,3.450901508331299
2390,290,3.421708822250366
2391,291,3.4247803688049316
2392,292,3.412123441696167
2393,293,3.434276819229126
2394,294,3.4022748470306396
2395,295,3.463197946548462
2396,296,3.4141154289245605
2397,297,3.4271697998046875
2398,298,3.4047019481658936
2399,299,3.442319393157959
2400,0,1.1611523628234863
2401,1,2.1285834312438965
2402,2,2.466808557510376
2403,3,2.580730438232422
2404,4,2.6163973808288574
2405,5,2.5942649841308594
2406,6,2.556182384490967
2407,7,2.5321085453033447
2408,8,2.5496697425842285
2409,9,2.569812536239624
2410,10,2.5895543098449707
2411,11,2.596388578414917
2412,12,2.6108624935150146
2413,13,2.6262221336364746
2414,14,2.6391053199768066
2415,15,2.6506025791168213
2416,16,2.6688785552978516
2417,17,2.694988250732422
2418,18,2.7234079837799072
2419,19,2.7534897327423096
2420,20,2.783424139022827
2421,21,2.810825824737549
2422,22,2.8487167358398438
2423,23,2.880953788757324
2424,24,2.9070491790771484
2425,25,2.9326939582824707
2426,26,2.9573206901550293
2427,27,2.9749083518981934
2428,28,2.9857773780822754
2429,29,2.9970788955688477
2430,30,3.0021960735321045
2431,31,3.00793194770813
2432,32,3.007244825363159
2433,33,3.0069987773895264
2434,34,3.0053582191467285
2435,35,3.00341796875
2436,36,2.999136447906494
2437,37,2.9963467121124268
2438,38,2.9957082271575928
2439,39,2.9918620586395264
2440,40,2.9875593185424805
2441,41,2.9806315898895264
2442,42,2.982069492340088
2443,43,2.981055736541748
2444,44,2.980402708053589
2445,45,2.980458974838257
2446,46,2.9814929962158203
2447,47,2.982821464538574
2448,48,2.982740640640259
2449,49,2.9833712577819824
2450,50,2.9832725524902344
2451,51,2.9865663051605225
2452,52,2.9902167320251465
2453,53,2.9936766624450684
2454,54,2.995877981185913
2455,55,2.9968926906585693
2456,56,2.998206377029419
2457,57,2.9973175525665283
2458,58,2.9980628490448
2459,59,2.9951725006103516
2460,60,2.9926178455352783
2461,61,2.9899535179138184
2462,62,2.987874984741211
2463,63,2.9870455265045166
2464,64,2.98388409614563
2465,65,2.9804604053497314
2466,66,2.979219675064087
2467,67,2.9759063720703125
2468,68,2.9735491275787354
2469,69,2.972262144088745
2470,70,2.9731686115264893
2471,71,2.97115421295166
2472,72,2.972170352935791
2473,73,2.9725210666656494
2474,74,2.9724576473236084
2475,75,2.9726765155792236
2476,76,2.973729133605957
2477,77,2.9732284545898438
2478,78,2.9719607830047607
2479,79,2.9696707725524902
2480,80,2.9688961505889893
2481,81,2.9659342765808105
2482,82,2.965003490447998
2483,83,2.963026285171509
2484,84,2.9610612392425537
2485,85,2.9586124420166016
2486,86,2.9572556018829346
2487,87,2.9562766551971436
2488,88,2.9559528827667236
2489,89,2.9569547176361084
2490,90,2.957296371459961
2491,91,2.958893299102783
2492,92,2.96168851852417
2493,93,2.964848041534424
2494,94,2.9660699367523193
2495,95,2.9671928882598877
2496,96,2.967317819595337
2497,97,2.9678213596343994
2498,98,2.9685440063476562
2499,99,2.968801259994507
2500,100,3.24853515625
2501,101,3.2532389163970947
2502,102,3.0800113677978516
2503,103,3.0904183387756348
2504,104,3.1175713539123535
2505,105,3.102396011352539
2506,106,3.154261827468872
2507,107,3.1405439376831055
2508,108,3.277672290802002
2509,109,3.269270658493042
2510,110,3.3289670944213867
2511,111,3.324547529220581
2512,112,3.4214420318603516
2513,113,3.371824026107788
2514,114,3.3949265480041504
2515,115,3.408604621887207
2516,116,3.436363935470581
2517,117,3.5203170776367188
2518,118,3.426647663116455
2519,119,3.485384702682495
2520,120,3.440514087677002
2521,121,3.4853901863098145
2522,122,3.4482834339141846
2523,123,3.5463831424713135
2524,124,3.4838991165161133
2525,125,3.5259592533111572
2526,126,3.5374269485473633
2527,127,3.515699863433838
2528,128,3.532918691635132
2529,129,3.5800435543060303
2530,130,3.526481866836548
2531,131,3.6001083850860596
2532,132,3.520479679107666
2533,133,3.583806276321411
2534,134,3.559175968170166
2535,135,3.6059882640838623
2536,136,3.476033926010132
2537,137,3.591568946838379
2538,138,3.5454390048980713
2539,139,3.5895307064056396
2540,140,3.5296335220336914
2541,141,3.597358465194702
2542,142,3.5084311962127686
2543,143,3.6028764247894287
2544,144,3.5045905113220215
2545,145,3.5739917755126953
2546,146,3.5490875244140625
2547,147,3.5341625213623047
2548,148,3.5777978897094727
2549,149,3.5239570140838623
2550,150,3.584421396255493
2551,151,3.5322749614715576
2552,152,3.5734143257141113
2553,153,3.532745122909546
2554,154,3.584710121154785
2555,155,3.550149917602539
2556,156,3.539468765258789
2557,157,3.5903708934783936
2558,158,3.525974988937378
2559,159,3.5654523372650146
2560,160,3.525794506072998
2561,161,3.6035587787628174
2562,162,3.509158134460449
2563,163,3.5796732902526855
2564,164,3.5371952056884766
2565,165,3.539447546005249
2566,166,3.5398879051208496
2567,167,3.5311925411224365
2568,168,3.5763297080993652
2569,169,3.5315780639648438
2570,170,3.562561511993408
2571,171,3.5299179553985596
2572,172,3.5469553470611572
2573,173,3.5262019634246826
2574,174,3.558960437774658
2575,175,3.5246644020080566
2576,176,3.551440954208374
2577,177,3.523087501525879
2578,178,3.554039716720581
2579,179,3.5224483013153076
2580,180,3.5633885860443115
2581,181,3.5298900604248047
2582,182,3.5445022583007812
2583,183,3.5235042572021484
2584,184,3.5647342205047607
2585,185,3.52889084815979
2586,186,3.540252685546875
2587,187,3.540269136428833
2588,188,3.536271810531616
2589,189,3.5293357372283936
2590,190,3.5376951694488525
2591,191,3.5225045680999756
2592,192,3.5664210319519043
2593,193,3.5337014198303223
2594,194,3.5374338626861572
2595,195,3.5314791202545166
2596,196,3.5286765098571777
2597,197,3.5273382663726807
2598,198,3.535301923751831
2599,199,3.528687000274658
2600,200,3.549553871154785
2601,201,3.5355327129364014
2602,202,3.5310702323913574
2603,203,3.5244569778442383
2604,204,3.5420780181884766
2605,205,3.5170342922210693
2606,206,3.5759694576263428
2607,207,3.512483596801758
2608,208,3.5281455516815186
2609,209,3.540027141571045
2610,210,3.5296642780303955
2611,211,3.51560115814209
2612,212,3.5318820476531982
2613,213,3.499765634536743
2614,214,3.5497913360595703
2615,215,3.520781993865967
2616,216,3.536139726638794
2617,217,3.5189242362976074
2618,218,3.539444923400879
2619,219,3.5169639587402344
2620,220,3.5443780422210693
2621,221,3.5111870765686035
2622,222,3.548880100250244
2623,223,3.5187506675720215
2624,224,3.529979705810547
2625,225,3.526428461074829
2626,226,3.5286545753479004
2627,227,3.5348310470581055
2628,228,3.5283093452453613
2629,229,3.5217440128326416
2630,230,3.5377144813537598
2631,231,3.521491765975952
2632,232,3.528903007507324
2633,233,3.530369520187378
2634,234,3.5246167182922363
2635,235,3.5262389183044434
2636,236,3.527285575866699
2637,237,3.523353099822998
2638,238,3.544121026992798
2639,239,3.529273748397827
2640,240,3.529566764831543
2641,241,3.529794454574585
2642,242,3.5337207317352295
2643,243,3.5414557456970215
2644,244,3.534085750579834
2645,245,3.535236120223999
2646,246,3.5310537815093994
2647,247,3.5527358055114746
2648,248,3.531022071838379
2649,249,3.5441651344299316
2650,250,3.5208420753479004
2651,251,3.5593936443328857
2652,252,3.5186514854431152
2653,253,3.5384716987609863
2654,254,3.5300753116607666
2655,255,3.5270233154296875
2656,256,3.5464928150177
2657,257,3.533975601196289
2658,258,3.5254640579223633
2659,259,3.545814037322998
2660,260,3.5307390689849854
2661,261,3.5299763679504395
2662,262,3.536311626434326
2663,263,3.529200792312622
2664,264,3.543811559677124
2665,265,3.526545286178589
2666,266,3.532654285430908
2667,267,3.530954599380493
2668,268,3.533663272857666
2669,269,3.534010171890259
2670,270,3.5286178588867188
2671,271,3.5462002754211426
2672,272,3.5187952518463135
2673,273,3.5505483150482178
2674,274,3.5176150798797607
2675,275,3.5529675483703613
2676,276,3.5273725986480713
2677,277,3.5348174571990967
2678,278,3.5289433002471924
2679,279,3.5344667434692383
2680,280,3.5285708904266357
2681,281,3.533557415008545
2682,282,3.5327980518341064
2683,283,3.530583620071411
2684,284,3.543739080429077
2685,285,3.521700382232666
2686,286,3.5396530628204346
2687,287,3.522125720977783
2688,288,3.54781174659729
2689,289,3.5131843090057373
2690,290,3.552385091781616
2691,291,3.5200369358062744
2692,292,3.543405771255493
2693,293,3.5199732780456543
2694,294,3.534959316253662
2695,295,3.5233654975891113
2696,296,3.542095899581909
2697,297,3.5195131301879883
2698,298,3.5567691326141357
2699,299,3.5141382217407227
2700,0,1.2332819700241089
2701,1,2.170905351638794
2702,2,2.4329030513763428
2703,3,2.5544066429138184
2704,4,2.6158056259155273
2705,5,2.635887861251831
2706,6,2.635800361633301
2707,7,2.6238033771514893
2708,8,2.6071486473083496
2709,9,2.5931222438812256
2710,10,2.578568935394287
2711,11,2.566117525100708
2712,12,2.555708169937134
2713,13,2.56105899810791
2714,14,2.5809662342071533
2715,15,2.6057190895080566
2716,16,2.6296021938323975
2717,17,2.6631617546081543
2718,18,2.6948599815368652
2719,19,2.727389335632324
2720,20,2.7498557567596436
2721,21,2.7761917114257812
2722,22,2.8045737743377686
2723,23,2.8338544368743896
2724,24,2.860290288925171
2725,25,2.8810460567474365
2726,26,2.9009642601013184
2727,27,2.918708562850952
2728,28,2.9274892807006836
2729,29,2.9436604976654053
2730,30,2.957810401916504
2731,31,2.9665138721466064
2732,32,2.9764816761016846
2733,33,2.9844932556152344
2734,34,2.9882311820983887
2735,35,2.9931225776672363
2736,36,3.000131845474243
2737,37,3.007319927215576
2738,38,3.0137908458709717
2739,39,3.018275499343872
2740,40,3.020864248275757
2741,41,3.025330066680908
2742,42,3.033457040786743
2743,43,3.0394957065582275
2744,44,3.0413591861724854
2745,45,3.0456643104553223
2746,46,3.0471572875976562
2747,47,3.0514025688171387
2748,48,3.0528390407562256
2749,49,3.052253007888794
2750,50,3.0536603927612305
2751,51,3.0567209720611572
2752,52,3.057342529296875
2753,53,3.0553534030914307
2754,54,3.05226469039917
2755,55,3.048377752304077
2756,56,3.0447535514831543
2757,57,3.040093183517456
2758,58,3.033390998840332
2759,59,3.0275468826293945
2760,60,3.01935076713562
2761,61,3.0145370960235596
2762,62,3.01064395904541
2763,63,3.0087316036224365
2764,64,3.004692316055298
2765,65,3.000741481781006
2766,66,2.997229814529419
2767,67,2.995267152786255
2768,68,2.9940683841705322
2769,69,2.9930613040924072
2770,70,2.99316668510437
2771,71,2.994849920272827
2772,72,2.994094133377075
2773,73,2.993173837661743
2774,74,2.9916374683380127
2775,75,2.9916632175445557
2776,76,2.990124464035034
2777,77,2.9884161949157715
2778,78,2.988140821456909
2779,79,2.9877679347991943
2780,80,2.983534574508667
2781,81,2.9828670024871826
2782,82,2.9821910858154297
2783,83,2.9800496101379395
2784,84,2.978787422180176
2785,85,2.9771695137023926
2786,86,2.976341724395752
2787,87,2.9752511978149414
2788,88,2.9745147228240967
2789,89,2.975383996963501
2790,90,2.977163314819336
2791,91,2.9789512157440186
2792,92,2.9804482460021973
2793,93,2.9804599285125732
2794,94,2.983091354370117
2795,95,2.9845123291015625
2796,96,2.9875924587249756
2797,97,2.989346504211426
2798,98,2.993154287338257
2799,99,2.99452543258667
2800,100,3.250671863555908
2801,101,3.113386631011963
2802,102,3.2431230545043945
2803,103,3.206751823425293
2804,104,3.0682859420776367
2805,105,3.1099300384521484
2806,106,3.1551854610443115
2807,107,3.0940372943878174
2808,108,3.2138519287109375
2809,109,3.170118570327759
2810,110,3.268095016479492
2811,111,3.2036643028259277
2812,112,3.2196733951568604
2813,113,3.2676541805267334
2814,114,3.1940956115722656
2815,115,3.3194162845611572
2816,116,3.316864252090454
2817,117,3.3204987049102783
2818,118,3.330050230026245
2819,119,3.309774160385132
2820,120,3.3589203357696533
2821,121,3.358151435852051
2822,122,3.3067140579223633
2823,123,3.393360137939453
2824,124,3.395806074142456
2825,125,3.3798677921295166
2826,126,3.353729486465454
2827,127,3.3608295917510986
2828,128,3.2913711071014404
2829,129,3.310148000717163
2830,130,3.28648042678833
2831,131,3.3275609016418457
2832,132,3.2757725715637207
2833,133,3.330101490020752
2834,134,3.268883228302002
2835,135,3.2933244705200195
2836,136,3.311546802520752
2837,137,3.3240880966186523
2838,138,3.294637441635132
2839,139,3.2990572452545166
2840,140,3.306926965713501
2841,141,3.27755069732666
2842,142,3.3431451320648193
2843,143,3.289569854736328
2844,144,3.3303773403167725
2845,145,3.2860584259033203
2846,146,3.2949728965759277
2847,147,3.3279998302459717
2848,148,3.268768548965454
2849,149,3.299833059310913
2850,150,3.284911632537842
2851,151,3.31575608253479
2852,152,3.2686312198638916
2853,153,3.3276755809783936
2854,154,3.2669005393981934
2855,155,3.3012328147888184
2856,156,3.2730445861816406
2857,157,3.2920725345611572
2858,158,3.281451463699341
2859,159,3.284609317779541
2860,160,3.2742953300476074
2861,161,3.2861733436584473
2862,162,3.2754409313201904
2863,163,3.28684139251709
2864,164,3.2663824558258057
2865,165,3.3052475452423096
2866,166,3.2644550800323486
2867,167,3.299344539642334
2868,168,3.260573387145996
2869,169,3.296114683151245
2870,170,3.273829698562622
2871,171,3.2810218334198
2872,172,3.2774453163146973
2873,173,3.2813687324523926
2874,174,3.276632785797119
2875,175,3.2807109355926514
2876,176,3.274247884750366
2877,177,3.2839303016662598
2878,178,3.2729287147521973
2879,179,3.284764051437378
2880,180,3.2655038833618164
2881,181,3.285820245742798
2882,182,3.2700252532958984
2883,183,3.2832257747650146
2884,184,3.2671210765838623
2885,185,3.2836179733276367
2886,186,3.2718453407287598
2887,187,3.285554885864258
2888,188,3.2675697803497314
2889,189,3.2846896648406982
2890,190,3.2643518447875977
2891,191,3.283275604248047
2892,192,3.2670280933380127
2893,193,3.2822623252868652
2894,194,3.2660908699035645
2895,195,3.2826781272888184
2896,196,3.265150785446167
2897,197,3.282958507537842
2898,198,3.2659318447113037
2899,199,3.283527374267578
2900,200,3.260871171951294
2901,201,3.282456159591675
2902,202,3.264704942703247
2903,203,3.281452178955078
2904,204,3.267122507095337
2905,205,3.2787210941314697
2906,206,3.2585761547088623
2907,207,3.2817177772521973
2908,208,3.2640573978424072
2909,209,3.2807109355926514
2910,210,3.2674944400787354
2911,211,3.2800941467285156
2912,212,3.2618296146392822
2913,213,3.2809717655181885
2914,214,3.260721445083618
2915,215,3.2782366275787354
2916,216,3.262079954147339
2917,217,3.279625415802002
2918,218,3.262097120285034
2919,219,3.279109239578247
2920,220,3.260293960571289
2921,221,3.278214693069458
2922,222,3.2618300914764404
2923,223,3.279629945755005
2924,224,3.260866403579712
2925,225,3.278726100921631
2926,226,3.2585010528564453
2927,227,3.277838945388794
2928,228,3.262052059173584
2929,229,3.2776577472686768
2930,230,3.2620277404785156
2931,231,3.278221368789673
2932,232,3.2562036514282227
2933,233,3.2802042961120605
2934,234,3.260706663131714
2935,235,3.2761032581329346
2936,236,3.2586536407470703
2937,237,3.275089740753174
2938,238,3.2580201625823975
2939,239,3.2754733562469482
2940,240,3.2585694789886475
2941,241,3.277453899383545
2942,242,3.257498025894165
2943,243,3.2787721157073975
2944,244,3.2537288665771484
2945,245,3.2773241996765137
2946,246,3.2598395347595215
2947,247,3.274113178253174
2948,248,3.2582204341888428
2949,249,3.2758185863494873
2950,250,3.2600409984588623
2951,251,3.2741761207580566
2952,252,3.2554962635040283
2953,253,3.275723934173584
2954,254,3.2584686279296875
2955,255,3.2760701179504395
2956,256,3.2577097415924072
2957,257,3.2764041423797607
2958,258,3.25268816947937
2959,259,3.275991439819336
2960,260,3.259298086166382
2961,261,3.271430253982544
2962,262,3.2574472427368164
2963,263,3.2735846042633057
2964,264,3.255375385284424
2965,265,3.273191213607788
2966,266,3.256577968597412
2967,267,3.2749531269073486
2968,268,3.254688262939453
2969,269,3.273300886154175
2970,270,3.257882595062256
2971,271,3.2719478607177734
2972,272,3.253570079803467
2973,273,3.272167682647705
2974,274,3.2573776245117188
2975,275,3.274261713027954
2976,276,3.258009910583496
2977,277,3.274199962615967
2978,278,3.253356456756592
2979,279,3.2728753089904785
2980,280,3.258441209793091
2981,281,3.270369529724121
2982,282,3.2566308975219727
2983,283,3.2703897953033447
2984,284,3.2554025650024414
2985,285,3.271062135696411
2986,286,3.2575531005859375
2987,287,3.270338535308838
2988,288,3.252545118331909
2989,289,3.270685911178589
2990,290,3.259261131286621
2991,291,3.2716689109802246
2992,292,3.257941484451294
2993,293,3.2720277309417725
2994,294,3.2526581287384033
2995,295,3.271176815032959
2996,296,3.259085178375244
2997,297,3.269974708557129
2998,298,3.258294105529785
2999,299,3.269399642944336
